#{"t_start": 1747922318.6042864, "env_id": "None"}
r,l,t
0.4876274,288,13436.67892
1.632351,288,13436.679023
-0.86440057,288,13436.679175
1.6313301,288,13436.680765
0.6318957,288,13436.681087
2.3134131,288,13436.681274
1.8341801,288,13436.681399
0.44211015,288,13436.68151
-0.96085185,288,13436.681625
3.9901989,288,13436.681734
-0.88369477,288,13587.694201
3.4663005,288,13587.694561
-0.31511244,288,13587.694754
1.643205,288,13587.694869
0.3204858,288,13587.694978
0.14517425,288,13587.695102
0.04813471,288,13587.695216
-0.2370397,288,13587.695328
3.3147461,288,13587.695437
0.036449004,288,13587.695541
-1.5643477,288,13587.695646
-1.2462078,288,13587.695759
0.43327633,288,13587.695866
0.3195775,288,13587.695978
-0.47830027,288,13587.69608
-0.85324436,288,13587.696182
0.5960419,288,13587.696285
-1.0946953,288,13587.696392
-0.40268975,288,13587.696494
1.2131411,288,13587.696594
-0.4076567,288,13587.696692
1.49387,288,13587.696799
-0.19399284,288,13587.696901
1.7873368,288,13587.697006
0.7838629,288,13587.697109
0.05897481,288,13587.697209
0.23144609,288,13587.697309
0.04662935,288,13587.697415
-0.7715733,288,13587.697518
1.1313045,288,13587.697619
0.6887022,288,13587.697722
1.2448994,288,13587.697824
-2.1368933,288,13587.697935
1.1462011,288,13587.698041
2.0661724,288,13587.698144
0.77855086,288,13587.698245
-0.45742247,288,13587.698351
1.9747914,288,13587.698457
0.57839197,288,13587.698564
-1.0278878,288,13587.698667
0.10663892,288,13587.698767
-0.20367114,288,13587.698874
0.095953695,288,13587.698978
0.64300525,288,13587.699081
0.6388585,288,13587.69918
-0.37898034,288,13587.699306
0.61298037,288,13587.69941
1.5163176,288,13587.699509
3.0193472,288,13587.699611
-0.5243121,288,13587.699711
1.9797256,288,13587.699812
1.9875648,288,13587.699918
0.581236,288,13587.700022
0.6927489,288,13587.700126
0.7535941,288,13587.700227
-0.29419544,288,13587.700333
1.0118711,288,13587.700434
0.8871761,288,13587.700539
1.4596009,288,13587.70064
-0.24050432,288,13587.700746
3.2286186,288,13587.700854
2.3907273,288,13587.700957
0.2845289,288,13587.70106
-0.65522695,288,13587.701163
3.2587862,288,13587.701265
-0.8832673,288,13587.701374
-0.8031351,288,13587.701477
1.9094427,288,13587.701579
1.1298149,288,13587.701685
-1.2489179,288,13587.701787
1.4584558,288,13587.701917
0.91854316,288,13587.702023
0.21189618,288,13587.702132
-0.75367075,288,13587.702235
-0.6260807,288,13587.702336
0.4008796,288,13587.702436
0.8464893,288,13587.702541
1.5179605,288,13587.702643
0.58333915,288,13587.702744
2.3389049,288,13587.702845
1.1220989,288,13587.702945
-0.40663606,288,13587.703048
-0.029191133,288,13587.703152
-1.4495182,288,13587.703257
2.8577852,288,13587.703361
-0.25910944,288,13587.703464
-1.3035483,288,13587.703615
1.2915081,288,13587.703727
0.43529478,288,13587.703831
0.26688454,288,13587.703964
0.21243194,288,13587.704064
1.2690314,288,13587.704169
-0.11486768,288,13587.70427
-0.47308087,288,13587.70437
-0.39759675,288,13587.704478
0.17854919,288,13587.70458
1.45843,288,13587.704682
0.8263986,288,13587.704783
0.8678259,288,13587.70489
0.5197605,288,13587.704996
-0.32658955,288,13587.705101
0.09880105,288,13587.705203
1.0499823,288,13587.705305
-0.63434863,288,13587.705415
0.90864086,288,13587.705517
1.6121213,288,13587.705619
-1.1347687,288,13587.705723
1.1295108,288,13587.705825
-0.9097228,288,13587.705925
0.5997898,288,13587.706027
1.606202,288,13587.706125
-0.2609159,288,13587.706225
-0.7181511,288,13587.706326
0.016402084,288,13587.706432
1.2054443,288,13587.706535
0.00880179,288,13587.706637
-0.15487444,288,13587.706741
3.2787468,288,13587.706916
-0.9420506,288,13587.70702
-0.5431474,288,13587.707124
0.08448113,288,13587.707244
2.881318,288,13587.707349
4.2444468,288,13587.707456
-0.058276393,288,13587.707557
0.8585247,288,13587.707658
-0.5842987,288,13587.707761
-1.639943,288,13587.707865
2.3986,288,13587.70797
-0.9721758,288,13587.70807
-0.3946502,288,13587.70817
1.916532,288,13587.708272
-0.809818,288,13587.708374
0.14091069,288,13587.708475
1.6227536,288,13587.708578
2.4476018,288,13587.708677
2.6138246,288,13587.708777
-0.09408961,288,13587.708883
-0.15417252,288,13587.708982
2.0490496,288,13587.70908
-1.3113908,288,13587.709182
0.2371076,288,13587.709283
2.4761906,288,13587.709388
4.9418197,288,13587.709489
-0.7715095,288,13587.70959
-0.09145853,288,13587.70969
1.2633538,288,13587.709807
0.79545605,288,13587.709916
-0.8980063,288,13587.710016
2.5654416,288,13587.710113
1.8471762,288,13587.710218
1.841738,288,13587.710321
1.7135175,288,13587.710428
-0.3948417,288,13587.71053
0.15723647,288,13587.710631
1.130044,288,13587.710731
-0.6436379,288,13587.710834
4.72708,288,13587.710939
-0.047866922,288,13587.711042
-0.7629238,288,13587.711146
-0.57111555,288,13587.711246
2.5216568,288,13587.711347
-1.9653555,288,13587.711454
1.1256521,288,13587.711563
0.1837294,288,13587.711666
2.8933842,288,13587.711766
-0.15174268,288,13587.711867
3.9800987,288,13587.711977
1.0704442,288,13587.712083
-0.72641283,288,13587.712183
-1.3448266,288,13587.712281
-0.49483442,288,13587.712429
0.2971786,288,13587.712543
0.40133646,288,13587.712646
0.87982947,288,13587.712746
-0.09225838,288,13587.712849
1.234167,288,13587.712987
1.2837818,288,13587.713089
0.9265579,288,13587.713192
-0.9832678,288,13587.713291
2.3099527,288,13587.713398
1.8947984,288,13587.713501
-0.16007176,288,13587.713602
1.9853936,288,13587.713705
-0.856814,288,13587.713806
-1.198549,288,13587.713908
2.6316557,288,13587.714013
-0.3100074,288,13587.714121
4.0874615,288,13587.714228
0.45112166,288,13587.714335
0.5907482,288,13587.714436
0.111816674,288,13587.714541
0.39919186,288,13587.714644
0.76192194,288,13587.714765
0.80836475,288,13587.714874
1.1120899,288,13587.714976
0.16329756,288,13587.715075
0.11667306,288,13587.715177
-0.33437508,288,13587.71528
-1.0535558,288,13587.71538
0.5322008,288,13587.715511
-0.45209077,288,13587.715615
0.8715407,288,13587.715718
0.021671124,288,13587.715822
-0.015806228,288,13587.715922
0.5859119,288,13587.716022
1.6438156,288,13587.716125
0.10535366,288,13587.716227
0.76758116,288,13587.71633
0.29818502,288,13587.716432
-0.8756561,288,13587.716532
1.6099656,288,13587.716634
0.8263896,288,13587.716738
1.3126636,288,13587.716841
-0.6137386,288,13587.716944
-0.31655967,288,13587.717046
1.3905574,288,13587.717147
-0.7941383,288,13587.717249
1.2407869,288,13587.717354
0.83514917,288,13587.717455
-0.3497317,288,13587.717557
0.7925539,288,13587.717662
-0.6717835,288,13587.717766
2.386793,288,13587.717867
1.112176,288,13587.71797
0.045818944,288,13587.718071
1.7203411,288,13587.718173
0.43079624,288,13587.718277
-0.8591364,288,13587.71838
-0.009490851,288,13587.718482
1.8399293,288,13587.718597
-1.1864768,288,13587.718708
0.093598194,288,13587.718842
0.35164878,288,13587.719114
0.17416447,288,13587.719235
0.17239039,288,13587.719343
1.2609881,288,13587.719449
1.0705646,288,13587.719553
0.31568706,288,13587.719652
-0.42545903,288,13587.719754
-1.7716475,288,13587.719857
-0.21117651,288,13587.71996
0.19468412,288,13587.720061
-0.6631089,288,13587.72016
-0.18301152,288,13587.72026
3.151464,288,13587.72036
0.7970701,288,13587.720463
0.15769711,288,13587.720569
1.4059677,288,13587.720669
1.1761587,288,13587.720773
-0.35157594,288,13587.720879
1.7416303,288,13587.720983
2.116014,288,13587.721083
4.1270843,288,13587.721183
0.9048216,288,13587.721282
0.08379611,288,13587.721431
1.2980015,288,13587.721558
2.8532357,288,13739.346859
-0.6634724,288,13739.34717
1.5569158,288,13739.347325
-0.34244204,288,13739.347437
2.301305,288,13739.347546
0.211877,288,13739.347654
-0.5729365,288,13739.34776
0.54069215,288,13739.347864
0.03488481,288,13739.347978
1.4991777,288,13739.348085
1.0109125,288,13739.348192
0.6204319,288,13739.348292
0.93918616,288,13739.348395
0.0015911008,288,13739.348494
0.46366593,288,13739.348595
3.666344,288,13739.3487
0.05419468,288,13739.348797
-0.17840788,288,13739.348899
-0.9502336,288,13739.348998
2.1960175,288,13739.3491
3.1852133,288,13739.349204
0.36209375,288,13739.349303
0.71551496,288,13739.349404
-0.55790144,288,13739.349509
-0.13295941,288,13739.349612
1.2503422,288,13739.349718
0.7505078,288,13739.349821
0.50487727,288,13739.349924
-0.5590208,288,13739.350027
-0.16127875,288,13739.350128
0.2822334,288,13739.350238
0.8022831,288,13739.350337
2.3052409,288,13739.350439
0.08964761,288,13739.35054
1.8317864,288,13739.350643
0.15535872,288,13739.350753
-0.86677754,288,13739.350853
-0.4494283,288,13739.350956
0.3932477,288,13739.351058
-0.6179796,288,13739.351158
-0.25159597,288,13739.35126
1.5430532,288,13739.35136
0.6315315,288,13739.35146
2.4778063,288,13739.351563
2.0751655,288,13739.351664
0.42662966,288,13739.351766
-1.0364239,288,13739.351864
-0.4973786,288,13739.351969
1.2879695,288,13739.35207
0.042158753,288,13739.352168
1.6910566,288,13739.352269
0.85643077,288,13739.352368
0.08972195,288,13739.352467
-0.5820876,288,13739.352565
0.69368345,288,13739.352667
0.06960926,288,13739.352772
-0.9004162,288,13739.352878
0.93451154,288,13739.352979
1.3271865,288,13739.35308
-0.7786727,288,13739.353179
1.3568361,288,13739.353283
0.11977304,288,13739.353384
0.91728145,288,13739.353482
-0.52902186,288,13739.353582
0.38376537,288,13739.353733
2.8906558,288,13739.353837
-0.119131126,288,13739.353939
0.046070337,288,13739.354042
2.7763233,288,13739.354145
1.7887982,288,13739.354245
1.7954898,288,13739.354348
0.42670467,288,13739.354452
0.34838295,288,13739.354553
2.00087,288,13739.35465
0.43657213,288,13739.35475
-1.0030884,288,13739.354854
0.2545074,288,13739.354959
-0.05065995,288,13739.355058
2.4043067,288,13739.355157
1.3315191,288,13739.355259
0.532232,288,13739.355359
0.9828359,288,13739.355458
0.22760826,288,13739.355558
0.7309953,288,13739.355659
-0.47120744,288,13739.355761
-0.6663985,288,13739.355865
1.4639691,288,13739.355971
-0.379419,288,13739.356071
0.777335,288,13739.356171
0.58562833,288,13739.356277
-1.0306702,288,13739.356381
0.885744,288,13739.35648
0.86765826,288,13739.356579
0.98530275,288,13739.356676
1.1312691,288,13739.356779
-0.41034773,288,13739.356884
0.5253371,288,13739.356982
-1.1884271,288,13739.357081
3.5205579,288,13739.357182
1.8798474,288,13739.35728
-0.17181982,288,13739.357381
2.7208343,288,13739.357482
1.5777078,288,13739.357578
0.56451213,288,13739.357678
-0.6687427,288,13739.357776
-0.42734146,288,13739.357885
0.8364878,288,13739.357985
-0.029756015,288,13739.358082
1.9144331,288,13739.358182
2.0060787,288,13739.358281
0.6413939,288,13739.358385
-0.22956157,288,13739.358487
-0.20815505,288,13739.358586
-0.49255827,288,13739.358682
1.2547799,288,13739.358783
0.18052952,288,13739.358907
2.1746109,288,13739.359029
1.1440046,288,13739.359136
0.5330081,288,13739.359238
0.9010262,288,13739.359338
-1.1673038,288,13739.359471
1.7068477,288,13739.359567
0.7548254,288,13739.359668
1.453802,288,13739.359767
-0.37357885,288,13739.359869
-0.38626444,288,13739.359969
-0.24056432,288,13739.360065
-1.0158596,288,13739.360163
-0.7839632,288,13739.36026
1.4664896,288,13739.360359
-1.2072736,288,13739.360459
1.0803703,288,13739.360557
-0.09281978,288,13739.360654
1.0318184,288,13739.360753
3.2732058,288,13739.360859
-0.25992745,288,13739.360963
0.10755959,288,13739.361057
-0.22554082,288,13739.361157
0.09700647,288,13739.361258
3.0037522,288,13739.361359
2.3416314,288,13739.361461
0.707585,288,13739.361554
-0.078719184,288,13739.361658
-0.1951789,288,13739.361751
0.39236274,288,13739.361852
-0.9774245,288,13739.361953
0.32470074,288,13739.362049
0.95703846,288,13739.362142
1.848499,288,13739.362283
-0.19328564,288,13739.362389
-0.17726916,288,13739.362488
0.030115314,288,13739.362587
1.7555399,288,13739.362685
0.5443728,288,13739.362783
0.33401415,288,13739.362885
0.034337327,288,13739.362982
-0.99397904,288,13739.363077
0.7523879,288,13739.363176
0.034582816,288,13739.363274
1.8527802,288,13739.363373
0.7980521,288,13739.363474
0.04069468,288,13739.363571
0.06528431,288,13739.363673
0.78429896,288,13739.363775
-0.38767144,288,13739.363877
0.7025246,288,13739.363973
-1.0791918,288,13739.364068
2.363848,288,13739.364165
0.0063181017,288,13739.364264
-0.027985128,288,13739.364369
-0.079774745,288,13739.364469
-0.39926895,288,13739.364564
-0.61533654,288,13739.364659
-0.42832527,288,13739.364755
1.0163786,288,13739.364854
0.32811165,288,13739.364953
-0.30217823,288,13739.365046
0.547896,288,13739.365143
1.8292191,288,13739.365239
0.05126271,288,13739.365346
2.593127,288,13739.365449
0.043021593,288,13739.365546
2.7383246,288,13739.365644
-0.20576836,288,13739.365745
-0.011098929,288,13739.365844
0.18180762,288,13739.365942
-0.7400752,288,13739.366039
-0.89344096,288,13739.366133
0.02509778,288,13739.36623
0.26948157,288,13739.36633
0.24394435,288,13739.36643
0.79930323,288,13739.366525
0.359526,288,13739.366626
0.7226904,288,13739.366725
2.777999,288,13739.366827
1.2956043,288,13739.366938
-0.44148695,288,13739.367038
2.133916,288,13739.367136
-0.05409702,288,13739.367234
0.1138346,288,13739.367333
2.1077776,288,13739.367433
1.9053135,288,13739.367625
0.05674521,288,13739.367726
0.9468072,288,13739.367824
2.793281,288,13739.367923
-0.8574735,288,13739.368023
1.995865,288,13739.368119
-1.0327915,288,13739.368219
-0.97529596,288,13739.368316
2.1334462,288,13739.368421
1.5637983,288,13739.368522
1.4581537,288,13739.368621
-0.49279365,288,13739.368719
0.61818457,288,13739.368817
1.0330081,288,13739.368917
-0.18299013,288,13739.369015
-0.7049276,288,13739.369113
0.527066,288,13739.36921
1.3210449,288,13739.36931
-0.3882428,288,13739.369417
-1.3112038,288,13739.369518
0.5072357,288,13739.369618
1.4062446,288,13739.369719
3.9510589,288,13739.369817
1.5876085,288,13739.369918
0.78675395,288,13739.370015
1.5483129,288,13739.370114
1.1297554,288,13739.370211
1.5256455,288,13739.370309
-0.102247365,288,13739.370413
-0.39039227,288,13739.370511
0.99440295,288,13739.370607
-0.12967126,288,13739.370707
1.2294593,288,13739.370855
-0.38381258,288,13739.370965
-0.31154534,288,13739.371063
-0.04426584,288,13739.371163
0.783829,288,13739.371417
-0.122298054,288,13739.371517
0.17977287,288,13739.371615
0.24328303,288,13739.371717
-0.92738956,288,13739.371814
1.101481,288,13739.371915
0.67204154,288,13739.372016
2.3400707,288,13739.372117
-0.86348933,288,13739.372216
-0.3576815,288,13739.372312
-0.46357086,288,13739.372416
0.590363,288,13739.372515
4.494892,288,13739.372615
-0.08028889,288,13739.372716
2.6335375,288,13739.372812
1.0186157,288,13739.372911
-0.5312511,288,13739.373008
-0.0037365935,288,13739.373109
0.39293927,288,13739.373207
0.88520443,288,13890.990951
-0.47110507,288,13890.99127
0.20409447,288,13890.99214
0.16919847,288,13890.992261
0.17728655,288,13890.992378
0.39231235,288,13890.992488
-1.1907065,288,13890.992612
-0.16189618,288,13890.992716
-0.33832213,288,13890.992825
0.5880312,288,13890.992927
2.232141,288,13890.99303
1.4973091,288,13890.993135
0.14216146,288,13890.993237
-0.8428181,288,13890.993338
0.24670772,288,13890.993477
0.3590766,288,13890.993587
0.43849906,288,13890.993687
1.5285304,288,13890.993792
1.6526113,288,13890.993895
0.73435193,288,13890.993998
-0.116216995,288,13890.994101
-0.8794638,288,13890.994202
0.5698831,288,13890.994305
0.643775,288,13890.994416
-0.6590782,288,13890.994518
-0.18858731,288,13890.994618
0.67843026,288,13890.994721
0.5973454,288,13890.994869
1.5477872,288,13890.994981
1.9379232,288,13890.995083
-0.9326777,288,13890.995185
1.2186754,288,13890.995286
1.8414413,288,13890.995403
-1.2369539,288,13890.995506
1.2010236,288,13890.995606
0.42403394,288,13890.995711
-1.056183,288,13890.995816
2.3457386,288,13890.995923
-0.23490155,288,13890.996037
0.6499451,288,13890.996142
-0.8547472,288,13890.996241
1.9361187,288,13890.996348
0.6407675,288,13890.996455
0.75620776,288,13890.996574
0.7565028,288,13890.996678
0.105881,288,13890.996784
2.72604,288,13890.99689
-0.80207634,288,13890.996997
1.7568767,288,13890.997103
4.046078,288,13890.997204
-0.28836432,288,13890.997302
-1.2914124,288,13890.997407
0.078525804,288,13890.997506
0.7303021,288,13890.997612
0.7534008,288,13890.997711
-0.27762383,288,13890.997813
1.7352338,288,13890.997911
-1.0963428,288,13890.998016
2.5065894,288,13890.99812
0.94783145,288,13890.998218
0.32473573,288,13890.998318
-0.37045565,288,13890.998416
-0.6720229,288,13890.998517
-1.17632,288,13890.998617
1.0994856,288,13890.998718
0.9290445,288,13890.998818
0.1380815,288,13890.998917
-0.66984814,288,13890.999022
0.84192735,288,13890.999125
-1.2387388,288,13890.999227
3.2431557,288,13890.999326
-0.5380056,288,13890.999425
-0.002240418,288,13890.999528
