#{"t_start": 1747998569.5414147, "env_id": "None"}
r,l,t
1.5748532,288,21228.458807
4.3137145,288,21228.458814
2.3279376,288,21278.313036
2.4637847,288,21278.313095
4.4142213,288,21278.313115
2.979481,288,21278.313124
2.5975084,288,21278.313132
1.0913875,288,21278.31314
2.5343435,288,21278.313148
3.4655294,288,21278.313155
1.0095062,288,21278.313164
3.2398772,288,21278.313171
2.5997267,288,21278.313178
1.2933215,288,21278.313185
1.7236711,288,21278.313192
3.475834,288,21278.313199
0.9749003,288,21278.313206
3.246861,288,21278.313213
2.8122344,288,21278.313221
1.6477557,288,21278.313227
4.378421,288,21278.313234
0.7551866,288,21278.313241
5.6372323,288,21278.313248
1.1824474,288,21278.313255
2.4716961,288,21278.313262
1.0561467,288,21278.313269
0.9778925,288,21278.313276
1.6202317,288,21278.313283
2.5552773,288,21278.31329
1.2734119,288,21278.313297
2.4125514,288,21278.313303
1.8300164,288,21278.31331
3.0351963,288,21278.313317
4.1333113,288,21278.313324
1.9611117,288,21278.313331
3.0637681,288,21278.313338
3.2829802,288,21278.313344
1.798968,288,21278.313351
1.8588308,288,21278.313359
1.0751929,288,21278.313365
1.7254378,288,21278.313372
2.1491725,288,21278.313379
4.2986727,288,21278.313385
2.7705328,288,21278.313392
0.5924206,288,21278.313399
3.3006632,288,21278.313406
2.132409,288,21278.313413
2.2658448,288,21278.313421
1.8678904,288,21278.313428
0.82290393,288,21278.313435
2.5250335,288,21278.313442
0.9945404,288,21278.313449
2.6795776,288,21278.313456
2.645625,288,21278.313463
4.7275863,288,21278.31347
0.7811871,288,21278.313477
3.7454388,288,21278.313483
1.8173203,288,21278.31349
3.02755,288,21278.313497
4.5052056,288,21278.313504
2.781039,288,21278.313511
2.8869221,288,21278.313519
3.2789364,288,21278.313526
3.3491712,288,21278.313533
4.158348,288,21278.313542
3.2818937,288,21278.313549
0.5632002,288,21328.111118
2.5014799,288,21328.111193
2.6237826,288,21328.111208
3.0461097,288,21328.111217
2.8707564,288,21328.111235
2.0280461,288,21328.111242
4.5517554,288,21328.111249
2.881594,288,21328.111255
2.1634865,288,21328.111262
1.6790034,288,21328.111269
2.4600198,288,21328.111275
0.57285434,288,21328.111282
0.8762362,288,21328.111289
3.4141815,288,21328.111296
2.2919083,288,21328.111302
4.777602,288,21328.111309
2.8218634,288,21328.111315
1.2891413,288,21328.111322
3.549679,288,21328.111328
2.9684644,288,21328.111335
2.6168048,288,21328.111342
3.4179106,288,21328.111348
3.9111876,288,21328.111355
3.01172,288,21328.111362
2.5230687,288,21328.111368
1.3973868,288,21328.111375
1.5365319,288,21328.111381
3.846158,288,21328.111388
3.537882,288,21328.111394
2.8591323,288,21328.111401
3.0741134,288,21328.111407
3.012077,288,21328.111413
0.96745557,288,21328.11142
1.0816573,288,21328.111427
3.2395866,288,21328.111433
3.9589274,288,21328.111439
3.2883132,288,21328.111445
3.7522655,288,21328.111451
2.3413224,288,21328.111458
2.3875918,288,21328.111464
3.6240106,288,21328.111471
4.0775175,288,21328.111477
2.9975436,288,21328.111484
1.5126939,288,21328.11149
4.008497,288,21328.111497
0.6121359,288,21328.111503
2.1870828,288,21328.111509
2.5857577,288,21328.111516
1.8008454,288,21328.111522
2.1952317,288,21328.111529
4.572696,288,21328.111536
3.7698772,288,21328.111542
2.2794209,288,21328.111548
7.7691956,288,21328.111555
0.6008097,288,21328.111561
1.3045993,288,21328.111568
0.95573133,288,21328.111574
3.0818138,288,21328.111581
3.7677324,288,21328.111587
3.41696,288,21328.111594
4.596517,288,21328.1116
0.6951078,288,21328.111606
1.2307585,288,21328.111613
4.136104,288,21328.111621
4.08092,288,21377.95072
2.045597,288,21377.950774
2.3660114,288,21377.950788
0.7746549,288,21377.950797
0.80526847,288,21377.950805
2.6545596,288,21377.950814
1.5127579,288,21377.950822
2.9358783,288,21377.95083
5.081386,288,21377.950838
1.9043475,288,21377.950845
3.1904926,288,21377.950853
2.7164922,288,21377.95086
3.5098195,288,21377.950867
3.4184318,288,21377.950875
1.5116253,288,21377.950882
1.7694714,288,21377.95089
2.4647331,288,21377.950898
2.1493232,288,21377.950905
2.2311728,288,21377.950912
2.3283498,288,21377.95092
2.5149148,288,21377.950927
4.49134,288,21377.950935
1.653096,288,21377.950942
1.9166777,288,21377.95095
3.4955785,288,21377.950958
2.903361,288,21377.950968
5.04889,288,21377.950975
3.2585359,288,21377.950983
2.8879898,288,21377.95099
7.1033454,288,21377.950998
2.740281,288,21377.951005
1.2161663,288,21377.951013
2.5381298,288,21377.95102
3.0423605,288,21377.951027
1.501027,288,21377.951035
4.767414,288,21377.951042
3.3451693,288,21377.951049
2.915262,288,21377.951058
1.6366698,288,21377.951065
1.3651663,288,21377.951072
4.0396585,288,21377.951079
1.5543764,288,21377.951086
4.172926,288,21377.951093
4.1918564,288,21377.951107
2.1062472,288,21377.951116
4.3745933,288,21377.951123
3.3516536,288,21377.951131
2.7689922,288,21377.951138
3.735255,288,21377.951146
1.5536836,288,21377.951154
4.4828644,288,21377.951162
2.620306,288,21377.951169
5.234087,288,21377.951177
2.602303,288,21377.951184
1.5529925,288,21377.951191
2.4712796,288,21377.951198
3.9961991,288,21377.951205
1.6987665,288,21377.951213
2.1640048,288,21377.95122
2.3810146,288,21377.951227
4.256502,288,21377.951234
3.016764,288,21377.951241
2.9149184,288,21377.951248
2.9234793,288,21377.951256
2.223602,288,21427.672801
1.6362315,288,21427.67286
3.687681,288,21427.672873
4.340296,288,21427.672898
1.258959,288,21427.672905
3.2744734,288,21427.672913
1.4564313,288,21427.672922
2.809636,288,21427.67293
2.6096506,288,21427.672937
1.3381741,288,21427.672945
1.8974506,288,21427.672953
2.282957,288,21427.672961
3.8679392,288,21427.672968
2.1748755,288,21427.672976
3.2090185,288,21427.672983
3.9795282,288,21427.672992
1.6380194,288,21427.672999
4.3008156,288,21427.673007
0.3862185,288,21427.673014
1.8180805,288,21427.673022
2.0090275,288,21427.67303
3.0138605,288,21427.673038
2.098557,288,21427.673045
0.761018,288,21427.673053
5.91238,288,21427.67306
2.0850806,288,21427.673079
2.3829095,288,21427.673086
1.7746536,288,21427.673093
2.3869505,288,21427.673107
1.1506732,288,21427.673115
3.5281205,288,21427.673123
1.9921671,288,21427.67313
3.7030568,288,21427.673137
8.516205,288,21427.673143
2.005222,288,21427.67315
0.6489937,288,21427.673157
3.667823,288,21427.673164
3.1494415,288,21427.673171
3.9543638,288,21427.673177
3.8953822,288,21427.673184
0.3002392,288,21427.673191
1.4802933,288,21427.673198
1.5904229,288,21427.673204
0.7904396,288,21427.673211
2.991589,288,21427.673217
4.4833174,288,21427.673223
1.9257916,288,21427.67323
0.57147855,288,21427.673236
2.3491871,288,21427.673243
1.0567089,288,21427.67325
1.4378076,288,21427.673257
1.9938699,288,21427.673264
3.844847,288,21427.67327
2.9171002,288,21427.673277
2.8643184,288,21427.673284
1.0312043,288,21427.67329
4.870213,288,21427.673297
3.1242104,288,21427.673304
3.8311276,288,21427.673311
1.8744112,288,21427.673318
2.1613407,288,21427.673325
1.964354,288,21427.673332
5.876469,288,21427.67334
4.0413957,288,21427.673347
2.9020534,288,21477.037265
1.3578262,288,21477.037323
2.8745556,288,21477.037335
3.0975738,288,21477.03736
4.474518,288,21477.037369
3.4823706,288,21477.037376
6.6014185,288,21477.037384
6.1060896,288,21477.037392
1.5018278,288,21477.0374
2.5908494,288,21477.037408
1.7856807,288,21477.037415
1.0780563,288,21477.037423
0.56968963,288,21477.037431
2.5052693,288,21477.037438
2.8620913,288,21477.037446
2.7599974,288,21477.037453
4.0132055,288,21477.03746
3.9552674,288,21477.037467
2.302583,288,21477.037475
0.8296654,288,21477.037482
3.7671387,288,21477.03749
3.784356,288,21477.037498
4.2931275,288,21477.037505
1.0166202,288,21477.037513
1.0255709,288,21477.03752
3.023368,288,21477.037528
0.32999992,288,21477.037535
1.3185763,288,21477.037543
4.5052977,288,21477.037551
2.2967284,288,21477.037558
1.9450808,288,21477.037566
3.3592432,288,21477.037573
1.195295,288,21477.03758
1.7783841,288,21477.037588
4.33713,288,21477.037596
2.7389174,288,21477.037603
2.17694,288,21477.037611
2.2177029,288,21477.037618
1.819695,288,21477.037625
3.1178079,288,21477.037632
2.626021,288,21477.03764
1.8332168,288,21477.037647
4.270247,288,21477.037654
2.3404202,288,21477.037661
4.198126,288,21477.037669
0.93010443,288,21477.037676
1.970451,288,21477.037683
3.2398074,288,21477.037691
1.5539802,288,21477.037698
1.5593827,288,21477.037706
2.2025256,288,21477.037713
1.5540571,288,21477.03772
2.5698578,288,21477.037727
1.9632168,288,21477.037735
2.6162646,288,21477.037742
3.5707865,288,21477.03775
3.3007936,288,21477.037758
2.0614252,288,21477.037765
2.056717,288,21477.037772
2.183279,288,21477.03778
3.0796711,288,21477.037787
3.4807532,288,21477.037794
4.0749044,288,21477.037802
1.0600477,288,21477.037823
3.1126654,288,21526.084165
0.8650671,288,21526.084239
1.9390956,288,21526.084251
2.7598603,288,21526.08426
1.8811237,288,21526.084268
1.3545285,288,21526.084275
3.0374572,288,21526.084283
3.371979,288,21526.08429
2.6449535,288,21526.084297
0.448039,288,21526.084304
1.8923098,288,21526.084311
1.7449878,288,21526.084318
1.3651105,288,21526.084326
6.7698574,288,21526.084333
2.630705,288,21526.084339
4.1159515,288,21526.084347
3.7856336,288,21526.084353
3.1716318,288,21526.084361
1.7617449,288,21526.084367
4.0162544,288,21526.084374
2.2947624,288,21526.084381
2.1260483,288,21526.084388
2.6294389,288,21526.084395
2.1520727,288,21526.084402
2.660724,288,21526.084409
1.582332,288,21526.084416
0.91017026,288,21526.084423
3.2665837,288,21526.08443
1.3182874,288,21526.084437
0.6235845,288,21526.084444
7.311398,288,21526.08445
2.6759112,288,21526.084457
1.4396187,288,21526.084464
3.5485477,288,21526.084471
2.4654977,288,21526.084478
3.4424973,288,21526.084484
3.3080091,288,21526.084491
2.4929297,288,21526.084498
2.6682444,288,21526.084505
3.2690265,288,21526.084512
3.3970416,288,21526.084519
2.1289775,288,21526.084527
4.0827203,288,21526.084533
1.888082,288,21526.08454
2.6748052,288,21526.084547
3.3489704,288,21526.084566
3.3064764,288,21526.084573
2.2037528,288,21526.084579
1.9815887,288,21526.084585
1.977973,288,21526.084592
5.292971,288,21526.084598
2.6228952,288,21526.084604
2.9768865,288,21526.08461
4.451061,288,21526.084616
2.3914285,288,21526.084623
2.8227105,288,21526.084629
0.96630526,288,21526.084635
2.294201,288,21526.084642
2.820578,288,21526.084648
2.557373,288,21526.084655
2.6185293,288,21526.084661
4.6070843,288,21526.084667
4.0963273,288,21526.084674
2.39866,288,21526.084681
2.2601748,288,21575.512641
1.5731715,288,21575.512699
2.1054099,288,21575.512711
1.20958,288,21575.512737
0.8010633,288,21575.512745
3.9358463,288,21575.512753
3.1917825,288,21575.51276
0.82515776,288,21575.512768
3.325286,288,21575.512776
2.816277,288,21575.512784
3.1669054,288,21575.512792
4.671386,288,21575.5128
2.2326372,288,21575.512808
4.131491,288,21575.512815
1.1993642,288,21575.512823
4.5474358,288,21575.512831
3.4506907,288,21575.512839
3.8038833,288,21575.512846
3.9203758,288,21575.512854
2.8664331,288,21575.512862
2.844788,288,21575.512869
0.5259272,288,21575.512877
3.1844723,288,21575.512884
6.1478734,288,21575.512892
2.9213634,288,21575.5129
3.0479748,288,21575.512908
1.895257,288,21575.512916
3.2025857,288,21575.512923
1.7678869,288,21575.512931
1.7723323,288,21575.512938
3.8319414,288,21575.512946
5.316066,288,21575.512954
2.3142297,288,21575.512961
2.4834442,288,21575.512969
4.9038057,288,21575.512977
2.8561814,288,21575.512985
4.1346703,288,21575.512992
2.5992641,288,21575.513
2.4431489,288,21575.513008
2.2396522,288,21575.513015
4.283083,288,21575.513023
1.9637799,288,21575.513031
1.6459672,288,21575.513038
4.571324,288,21575.513046
2.7724595,288,21575.513053
1.2254002,288,21575.513061
1.8289777,288,21575.513068
1.8321834,288,21575.513076
5.665468,288,21575.513083
1.6987801,288,21575.51309
1.9991847,288,21575.513098
1.5767934,288,21575.513113
4.9724336,288,21575.513121
2.9989693,288,21575.513129
3.6591258,288,21575.513136
1.8977181,288,21575.513144
4.0730186,288,21575.513151
3.9286144,288,21575.513158
1.8309975,288,21575.513165
2.454927,288,21575.513173
3.5563154,288,21575.51318
1.0539095,288,21575.51319
2.7997746,288,21575.513201
1.5626875,288,21575.513208
6.42863,288,21624.627151
2.5478122,288,21624.627228
2.790586,288,21624.627241
2.216812,288,21624.62725
1.5889273,288,21624.627259
2.3107464,288,21624.627266
1.906872,288,21624.627273
1.1843692,288,21624.627281
2.4763188,288,21624.627288
2.2121763,288,21624.627296
2.1980278,288,21624.627303
1.683786,288,21624.62731
2.846921,288,21624.627317
1.3877527,288,21624.627325
1.7866768,288,21624.627332
2.5825481,288,21624.627339
3.4926004,288,21624.627348
2.8357728,288,21624.627355
1.25974,288,21624.627362
1.9687725,288,21624.627369
0.8185879,288,21624.627376
4.7179246,288,21624.627383
2.4304552,288,21624.62739
2.2204907,288,21624.627397
1.5714971,288,21624.627404
2.62366,288,21624.627413
2.0029335,288,21624.62742
2.6961498,288,21624.627428
1.6442868,288,21624.627434
0.25505233,288,21624.627442
1.5133065,288,21624.627449
5.5206366,288,21624.627456
0.8661404,288,21624.627463
3.1246367,288,21624.62747
0.6899392,288,21624.627477
2.102563,288,21624.627484
3.7020102,288,21624.627491
1.6767229,288,21624.627499
2.596896,288,21624.627506
1.5029906,288,21624.627513
3.303019,288,21624.62752
4.048239,288,21624.627527
2.4907901,288,21624.627534
0.6784656,288,21624.627541
3.567796,288,21624.627548
3.103755,288,21624.627555
1.1494324,288,21624.627562
5.315416,288,21624.627569
3.4146776,288,21624.627575
2.3581467,288,21624.627584
2.0603054,288,21624.627591
2.7429647,288,21624.627599
1.6217453,288,21624.627606
0.4938422,288,21624.627613
4.609134,288,21624.62762
2.51781,288,21624.627627
3.9719436,288,21624.627634
2.9221184,288,21624.627641
7.3837996,288,21624.627648
0.6076115,288,21624.627655
3.3675492,288,21624.627662
2.9885588,288,21624.627669
0.8604758,288,21624.627676
2.7995436,288,21624.627683
1.5615128,288,21674.381182
1.9744359,288,21674.381249
2.566129,288,21674.381262
1.8916265,288,21674.381269
2.9510708,288,21674.381277
1.9151763,288,21674.381284
4.1696277,288,21674.38129
4.630483,288,21674.381297
0.53204477,288,21674.381303
2.864041,288,21674.381309
1.4985671,288,21674.381316
2.984576,288,21674.381322
2.1538122,288,21674.381329
2.9247942,288,21674.381335
6.361369,288,21674.381342
1.9326203,288,21674.381348
6.071774,288,21674.381354
1.4320495,288,21674.38136
0.8651184,288,21674.381367
2.6202905,288,21674.381373
1.902815,288,21674.38138
0.105108045,288,21674.381387
3.3647544,288,21674.381394
2.1455796,288,21674.3814
3.3304174,288,21674.381406
4.442852,288,21674.381413
1.0394789,288,21674.38142
2.3716016,288,21674.381426
3.4946504,288,21674.381432
2.5796435,288,21674.381439
3.4301744,288,21674.381445
2.3817418,288,21674.381452
0.887479,288,21674.381458
2.0717947,288,21674.381465
2.6920345,288,21674.381471
3.2733877,288,21674.381478
0.96076375,288,21674.381484
1.2896488,288,21674.381491
1.3771844,288,21674.381497
2.1890275,288,21674.381504
1.9634677,288,21674.38151
2.4294226,288,21674.381517
2.6117089,288,21674.381523
1.7916684,288,21674.38153
1.4375589,288,21674.381536
0.78157043,288,21674.381543
3.6532552,288,21674.38155
1.9644016,288,21674.381557
2.4320288,288,21674.381563
3.279413,288,21674.381569
2.8002548,288,21674.381575
2.223393,288,21674.381582
3.5833561,288,21674.381588
1.9387015,288,21674.381595
1.3431787,288,21674.381601
3.7314308,288,21674.381608
3.4863975,288,21674.381614
4.1288924,288,21674.38162
2.6093647,288,21674.381626
2.432313,288,21674.381632
1.166678,288,21674.381639
0.91014224,288,21674.381645
3.5502787,288,21674.381652
2.8855164,288,21674.381659
1.7688156,288,21723.630864
2.3770974,288,21723.630921
1.6404219,288,21723.630935
5.4567986,288,21723.630944
3.4804997,288,21723.630952
2.060306,288,21723.630959
2.6463883,288,21723.630967
2.850109,288,21723.630975
3.910272,288,21723.630982
2.8666282,288,21723.630989
1.6441815,288,21723.630997
1.3169446,288,21723.631004
1.8739207,288,21723.631011
1.4944065,288,21723.631019
4.889668,288,21723.631026
2.908339,288,21723.631033
2.7206025,288,21723.63104
3.409329,288,21723.631049
2.1909852,288,21723.631056
3.134215,288,21723.631063
5.9654155,288,21723.63107
4.107603,288,21723.631077
1.7813702,288,21723.631084
0.55638474,288,21723.631091
1.5096114,288,21723.631098
1.1466135,288,21723.631112
0.8198538,288,21723.631119
5.2269554,288,21723.631127
1.8120819,288,21723.631134
2.8557007,288,21723.63114
1.4345536,288,21723.631148
2.7826235,288,21723.631154
3.585111,288,21723.631161
3.084944,288,21723.631168
1.71456,288,21723.631175
