#{"t_start": 1747930012.9276688, "env_id": "None"}
r,l,t
-1.1834025,288,21982.863998
-0.41311598,288,21982.864004
2.3711593,288,21982.86401
0.6937439,288,21982.864015
0.7966917,288,21982.864021
0.07991112,288,21982.864026
-0.84766465,288,21982.864032
2.045907,288,21982.864038
0.52350825,288,21982.864043
-1.158102,288,21982.864049
-0.6654069,288,21982.864054
-1.0476029,288,21982.86406
0.7847698,288,21982.864066
-0.27218482,288,21982.864071
1.2465718,288,21982.864077
-0.5939062,288,21982.864082
0.80116904,288,21982.864088
4.9597845,288,21982.864094
0.8609394,288,21982.864099
1.0337176,288,21982.864105
0.69268155,288,21982.86411
-0.30988926,288,21982.864116
1.3426963,288,21982.864121
-0.6202015,288,21982.864127
-0.4631762,288,21982.864133
1.248441,288,21982.864138
2.3573084,288,21982.864144
1.1909618,288,21982.864149
-1.4183367,288,21982.864155
1.6148393,288,21982.86416
0.73040974,288,21982.864165
-0.9231096,288,21982.864171
-0.36338064,288,21982.864177
-0.67670864,288,21982.864182
1.8631095,288,21982.864188
-0.03237896,288,21982.864194
0.63086236,288,21982.8642
0.06646338,288,21982.864206
0.37039524,288,21982.864211
0.8954695,288,21982.864217
-0.13680397,288,21982.864222
-0.014792337,288,21982.864228
-0.25696254,288,21982.864234
-1.1004242,288,21982.864239
0.25243515,288,21982.864245
-0.76627594,288,21982.864251
-0.17478296,288,21982.864256
1.1844312,288,21982.864262
0.14595589,288,21982.864267
1.6479365,288,21982.864273
0.86679804,288,21982.864279
-0.4037105,288,21982.864285
1.8816979,288,21982.86429
0.69968575,288,21982.864295
-0.6594449,288,21982.864301
1.5275072,288,21982.864307
0.45593098,288,21982.864312
0.9043875,288,21982.864318
1.4148397,288,21982.864324
-0.5376721,288,21982.864329
0.9944541,288,21982.864335
0.92927355,288,21982.86434
0.4496264,288,21982.864346
0.30102268,288,21982.864351
-0.5811373,288,21982.864357
0.90003085,288,21982.864362
-0.6810783,288,21982.864368
-0.44131684,288,21982.864373
-2.002266,288,21982.864379
-0.21736652,288,21982.864385
-0.3425977,288,21982.86439
0.23583072,288,21982.864396
-0.06747477,288,21982.864401
1.1034617,288,21982.864407
-0.063179344,288,21982.864413
0.7642073,288,21982.864419
-0.014613536,288,21982.864424
1.8398802,288,21982.86443
-0.44949445,288,21982.864436
1.3490918,288,21982.864442
0.40246904,288,21982.864447
-1.508421,288,21982.864453
0.43716547,288,21982.864459
1.2699043,288,21982.864464
0.2829879,288,21982.86447
0.24665642,288,21982.864475
-0.017746588,288,21982.864481
0.568459,288,21982.864487
3.3229432,288,21982.864492
-1.9748607,288,21982.864498
1.4164584,288,21982.864504
2.0896327,288,21982.86451
-0.024001319,288,21982.864518
2.886971,288,21982.864524
0.5042179,288,21982.86453
0.19558202,288,21982.864536
-0.32798865,288,21982.864541
-0.57868856,288,21982.864547
-0.015063251,288,21982.864553
-0.503797,288,21982.864559
-0.5489825,288,21982.864565
0.088011384,288,21982.864572
1.5575889,288,21982.864578
1.1335232,288,21982.864584
-0.08283201,288,21982.86459
1.8604178,288,21982.864596
-0.2973665,288,21982.864602
0.36259583,288,21982.864608
-0.31767043,288,21982.864614
-0.8861065,288,21982.864619
1.7024276,288,21982.864625
0.722145,288,21982.864631
-1.2825749,288,21982.864636
-0.2623564,288,21982.864643
-0.67275596,288,21982.864649
0.77839047,288,21982.864655
-1.2277967,288,21982.864661
0.36553943,288,21982.864666
0.45282248,288,21982.864672
0.48543143,288,21982.864678
-0.5930829,288,21982.864683
-0.35345173,288,21982.864689
-0.609442,288,21982.864695
1.7118832,288,21982.8647
-1.2381066,288,21982.864709
0.36498448,288,21982.864715
0.9746247,288,21982.864721
3.0329502,288,21982.864727
-0.5360965,288,21982.864732
0.66025674,288,21982.864738
-0.5886772,288,21982.864743
0.73728037,288,21982.864748
-0.27022538,288,21982.864754
-1.165334,288,21982.86476
-0.17150284,288,21982.864765
-0.9040942,288,21982.864773
-0.8787759,288,21982.864779
-1.6249026,288,21982.864784
0.29220217,288,21982.86479
-0.06966832,288,21982.864795
2.2285657,288,21982.864801
1.3373296,288,21982.864807
0.5617247,288,21982.864812
-1.8189918,288,21982.864818
-0.26689819,288,21982.864823
1.7928619,288,21982.864828
0.18153803,288,21982.864834
0.5020971,288,21982.864841
-1.6632588,288,21982.864853
-1.1281195,288,21982.864858
0.9361919,288,21982.864864
-0.1608455,288,21982.86487
0.8797799,288,21982.864876
0.08756264,288,21982.864881
-1.9050971,288,21982.864887
0.9973232,288,21982.864892
1.03961,288,22178.429243
-0.51142454,288,22178.429303
0.69316113,288,22178.429354
-0.04707309,288,22178.429362
0.37928572,288,22178.429371
-0.91070986,288,22178.429378
-1.1033115,288,22178.429385
1.0063727,288,22178.429391
0.44938475,288,22178.429397
1.7416167,288,22178.429404
0.5197683,288,22178.42941
0.73592037,288,22178.429416
0.101744846,288,22178.429423
1.2600114,288,22178.429429
-0.46711907,288,22178.429435
4.466444,288,22178.429442
-0.39551106,288,22178.429448
0.95247126,288,22178.429454
0.22179414,288,22178.42946
-1.434712,288,22178.429466
0.8373877,288,22178.429473
-0.6342126,288,22178.429479
-0.1230994,288,22178.429485
-0.3123638,288,22178.429492
-0.9363203,288,22178.429498
-0.9444364,288,22178.429504
1.5392592,288,22178.429511
0.27509877,288,22178.429517
-1.2207649,288,22178.429523
2.142543,288,22178.429531
-0.08631707,288,22178.429538
-0.77484816,288,22178.429544
0.5349432,288,22178.42955
-0.30052435,288,22178.429556
1.7737956,288,22178.429563
0.7854647,288,22178.429569
-1.7613494,288,22178.429576
-0.9249956,288,22178.429582
-1.0441879,288,22178.429589
2.7103682,288,22178.429595
-1.6677129,288,22178.429602
0.8986045,288,22178.429608
-1.1348739,288,22178.429615
0.4810748,288,22178.429621
0.5738319,288,22178.429627
-1.7983947,288,22178.429634
1.2239635,288,22178.42964
0.11791571,288,22178.429646
0.8286992,288,22178.429652
-0.50405717,288,22178.429659
0.16033596,288,22178.429665
-1.4567703,288,22178.429673
-0.11201585,288,22178.42968
4.3746843,288,22178.429687
-0.38003764,288,22178.429693
-0.4282593,288,22178.429699
0.3437465,288,22178.429706
-1.5362078,288,22178.429712
1.8879361,288,22178.429718
-0.68523765,288,22178.429724
-0.2830474,288,22178.429731
0.3136795,288,22178.429737
-0.5863515,288,22178.429743
-0.47980905,288,22178.42975
-0.04218969,288,22178.429757
0.898056,288,22178.429763
5.159543,288,22178.42977
-0.70751166,288,22178.429776
0.3718813,288,22178.429782
2.7983966,288,22178.429788
0.44904703,288,22178.429795
-1.0575448,288,22178.429801
-0.11576011,288,22178.429807
0.62906224,288,22178.429813
1.8994101,288,22178.42982
-1.5953662,288,22178.429827
0.7837051,288,22178.429834
-0.40685475,288,22178.42984
2.313568,288,22178.429853
-0.54778874,288,22178.429869
0.6668117,288,22178.429875
3.0818472,288,22178.429881
0.372342,288,22178.429886
1.6768107,288,22178.429892
-0.41304833,288,22178.429897
-0.628093,288,22178.429903
1.2573723,288,22178.42991
-0.46197703,288,22178.429916
0.9576992,288,22178.429922
0.80987453,288,22178.429927
0.7327604,288,22178.429933
1.1548963,288,22178.429938
3.778054,288,22178.429944
-1.8219862,288,22178.429949
-0.46334818,288,22178.429955
0.64317465,288,22178.429961
0.24796869,288,22178.429966
-0.38354832,288,22178.429973
-1.4664571,288,22178.429979
-0.07538697,288,22178.429985
1.061981,288,22178.429991
-1.3539915,288,22178.429997
0.1456476,288,22178.430002
-0.5892925,288,22178.430008
0.16745465,288,22178.430014
0.34009805,288,22178.43002
0.56777084,288,22178.430025
2.8397844,288,22178.430031
1.6748214,288,22178.430036
-0.16736357,288,22178.430043
0.48687744,288,22178.430048
0.24882904,288,22178.430054
0.44569242,288,22178.430059
0.045598965,288,22178.430065
-0.6833055,288,22178.430071
1.9018191,288,22178.430077
-1.1469519,288,22178.430083
0.34571233,288,22178.430088
-0.19961353,288,22178.430094
-0.9826201,288,22178.430099
-0.8979791,288,22178.430105
-0.7834209,288,22178.430112
0.64685994,288,22178.430118
-1.7095637,288,22178.430124
0.52395314,288,22178.43013
-1.2648442,288,22178.430135
-0.7799668,288,22178.43014
1.4224691,288,22178.430146
0.6299059,288,22178.430152
-0.198146,288,22178.430157
0.37162802,288,22178.430163
-0.8958905,288,22178.430169
-0.31489265,288,22178.430175
-0.5964714,288,22178.430181
-0.12190217,288,22178.430187
0.5823158,288,22178.430192
2.765915,288,22178.430198
-1.5185956,288,22178.430204
0.34836233,288,22178.430209
0.33863452,288,22178.430215
0.050984226,288,22178.430221
-0.96339375,288,22178.430226
2.1364331,288,22178.430232
0.9759304,288,22178.430238
0.25979578,288,22178.430244
1.0580481,288,22178.43025
-2.1455984,288,22178.430256
0.14590128,288,22178.430261
-1.4779737,288,22178.430267
1.1030777,288,22178.430272
1.0846344,288,22178.430278
0.18524939,288,22178.430284
-0.062571794,288,22178.430289
-1.1333866,288,22178.430295
0.820466,288,22178.430301
-0.8867923,288,22178.430307
-2.0366154,288,22178.430313
1.4041377,288,22178.430318
0.2144064,288,22178.430324
-0.69945616,288,22178.43033
1.0322126,288,22178.430335
-1.4490484,288,22178.430341
-0.57237303,288,22178.430346
-1.0154672,288,22178.430352
1.1289747,288,22178.430358
0.42209977,288,22178.430364
3.1040404,288,22178.430369
1.0997999,288,22178.430376
-1.3599126,288,22178.430382
1.5616416,288,22178.430388
-0.35647663,288,22178.430393
2.2815475,288,22178.430399
1.1440896,288,22178.430404
2.0769117,288,22178.43041
-0.44799218,288,22178.430416
-0.5121682,288,22178.430421
1.2042234,288,22178.430427
-0.9071295,288,22178.430432
0.1763406,288,22178.430439
-0.3878142,288,22178.430445
0.9832083,288,22178.43045
1.6221355,288,22178.430456
1.9183391,288,22178.430461
0.99196166,288,22178.430467
0.83114105,288,22178.430472
0.435019,288,22178.430478
0.066222094,288,22178.430483
0.14723788,288,22178.430489
-1.3814113,288,22178.430494
2.2181296,288,22178.430501
-0.32824516,288,22178.430506
0.41285098,288,22178.430512
0.53403366,288,22178.430517
-0.5276569,288,22178.430523
-0.25159973,288,22178.430528
0.09678799,288,22178.430534
-1.3778179,288,22178.430539
0.52217805,288,22178.430545
-0.2998942,288,22178.43055
1.2383256,288,22178.430556
0.44661227,288,22178.430561
0.94495505,288,22178.430568
-0.9781331,288,22178.430573
3.5362206,288,22178.430579
2.281388,288,22178.430584
0.889232,288,22178.43059
1.7736387,288,22178.430595
-1.7226744,288,22178.430601
1.0178622,288,22178.430606
1.0801808,288,22178.430612
-1.1484718,288,22178.430617
0.33173755,288,22178.430623
-0.35605544,288,22178.430628
-0.5670408,288,22178.430635
-0.42766124,288,22178.43064
-1.1425859,288,22178.430646
-0.019931415,288,22178.430651
0.78230923,288,22178.430657
0.097499214,288,22178.430663
2.3037694,288,22178.430668
-0.71016884,288,22178.430674
-0.25227842,288,22178.43068
2.0922582,288,22178.430688
2.1939042,288,22178.430694
1.2440019,288,22178.4307
-1.3524874,288,22178.430706
1.1499952,288,22178.430712
-0.03354823,288,22178.430717
-0.49785033,288,22178.430722
2.2589142,288,22178.430728
-0.4275644,288,22178.430733
-0.24825722,288,22178.430739
1.7908443,288,22178.430744
0.24196488,288,22178.43075
1.275677,288,22178.430756
-0.6315245,288,22178.430763
0.4130146,288,22178.430768
0.4019174,288,22178.430773
0.89900863,288,22178.430779
0.43403018,288,22178.430784
-2.0329576,288,22178.430789
0.27379653,288,22178.430795
-0.69559693,288,22178.430801
0.69705325,288,22178.430808
1.4011353,288,22178.430814
-0.48473355,288,22178.430819
-0.41075882,288,22178.430825
1.2861133,288,22178.430831
0.71622604,288,22178.430837
-0.6260058,288,22178.430843
-0.3114134,288,22178.430854
2.5575037,288,22178.43086
0.92187685,288,22178.430865
0.43234766,288,22178.430871
-2.0316164,288,22178.430876
1.0663329,288,22178.430882
1.4777452,288,22374.13422
-1.235373,288,22374.134282
2.5994494,288,22374.134333
-0.13180538,288,22374.134341
0.49480602,288,22374.13435
-0.48986784,288,22374.134357
-0.50015146,288,22374.134365
0.68133634,288,22374.134372
0.012964202,288,22374.134378
0.11996525,288,22374.134385
-0.10930969,288,22374.134392
4.691463,288,22374.134398
0.111462,288,22374.134405
-2.0274394,288,22374.134411
-0.61612505,288,22374.134418
1.0520438,288,22374.134425
-0.4955389,288,22374.134431
0.7818798,288,22374.134439
-0.5084656,288,22374.134446
-0.09627972,288,22374.134452
-1.0292866,288,22374.134459
1.376929,288,22374.134465
-0.18442765,288,22374.134471
-0.0024335515,288,22374.134478
-0.048388965,288,22374.134485
-0.50915664,288,22374.134492
1.1090248,288,22374.134498
0.60204536,288,22374.134505
-0.44848943,288,22374.134511
-0.97665,288,22374.134519
-1.7759645,288,22374.134525
-1.6666241,288,22374.134532
-0.13509125,288,22374.134538
-1.3204969,288,22374.134545
1.7190849,288,22374.134551
0.044804677,288,22374.134557
0.92106,288,22374.134564
0.18735483,288,22374.13457
-1.3432516,288,22374.134577
-0.10769152,288,22374.134583
0.36815545,288,22374.13459
-0.46018398,288,22374.134597
1.1407418,288,22374.134604
0.94125754,288,22374.13461
1.7792996,288,22374.134616
2.0337174,288,22374.134622
-0.7421535,288,22374.134628
0.35494587,288,22374.134635
1.6844137,288,22374.134641
-0.04441644,288,22374.134648
-1.5941528,288,22374.134654
0.042684868,288,22374.134662
-0.41620237,288,22374.134669
2.1569874,288,22374.134675
-0.07438094,288,22374.134681
-0.9420771,288,22374.134688
1.0853562,288,22374.134695
0.70884347,288,22374.134701
0.31229818,288,22374.134707
0.21388288,288,22374.134713
-0.7944244,288,22374.13472
-0.5402697,288,22374.134727
1.6798385,288,22374.134733
-0.25597322,288,22374.134741
-0.014313618,288,22374.134748
0.6891049,288,22374.134754
-0.37529713,288,22374.13476
-0.69829094,288,22374.134767
-0.89201415,288,22374.134774
3.340366,288,22374.13478
0.36912227,288,22374.134786
-0.9504887,288,22374.134793
0.25022638,288,22374.134799
1.8728061,288,22374.134806
0.5444622,288,22374.134813
0.015246611,288,22374.13482
0.0033593616,288,22374.134827
-1.3479743,288,22374.134834
1.8055246,288,22374.13484
0.52966446,288,22374.134853
-0.115142554,288,22374.13486
-1.3210069,288,22374.134866
-0.7799887,288,22374.134873
-0.9754586,288,22374.134879
1.1498033,288,22374.134886
0.95937884,288,22374.134893
0.061305754,288,22374.1349
-0.265528,288,22374.134907
0.13858193,288,22374.134914
-1.1677258,288,22374.134922
-0.18322575,288,22374.134928
2.3433974,288,22374.134935
0.32101455,288,22374.134942
-0.6117093,288,22374.134948
0.12796482,288,22374.134955
-0.588989,288,22374.134961
-0.59285337,288,22374.134968
-0.27305627,288,22374.134975
-0.1708515,288,22374.134982
0.08176227,288,22374.134988
0.5249881,288,22374.134995
-1.4113173,288,22374.135001
-0.40724966,288,22374.135007
1.2957408,288,22374.135014
0.048444383,288,22374.13502
0.30808535,288,22374.135027
1.0862764,288,22374.135033
0.22813986,288,22374.13504
0.36311293,288,22374.135056
0.06489381,288,22374.135063
0.80149513,288,22374.135069
1.8729811,288,22374.135074
-0.6532439,288,22374.13508
-0.21434434,288,22374.135086
-1.3589317,288,22374.135092
-0.21389213,288,22374.135097
0.6047244,288,22374.135103
-0.6033927,288,22374.135109
1.2609401,288,22374.135115
-1.7615272,288,22374.13512
-0.2608567,288,22374.135126
1.4633145,288,22374.135133
3.3616033,288,22374.135138
0.27436146,288,22374.135144
-1.8731945,288,22374.13515
0.08501874,288,22374.135156
0.14047027,288,22374.135161
0.29705274,288,22374.135167
-0.16676027,288,22374.135173
1.0534886,288,22374.135179
-1.4376491,288,22374.135184
1.0064884,288,22374.13519
-1.0239146,288,22374.135197
-0.085577525,288,22374.135203
-0.39559472,288,22374.135209
1.7808093,288,22374.135215
0.0045496253,288,22374.135221
-0.6883144,288,22374.135227
-0.70905685,288,22374.135232
0.5682242,288,22374.135238
0.8762815,288,22374.135244
-1.7200134,288,22374.135249
-0.685826,288,22374.135255
-0.3661995,288,22374.135262
0.6201441,288,22374.135267
-1.1986245,288,22374.135273
-0.027123217,288,22374.135279
0.24175398,288,22374.135285
1.094244,288,22374.135291
-1.6445085,288,22374.135296
0.7273135,288,22374.135302
0.7351966,288,22374.135308
0.8620588,288,22374.135313
2.3610134,288,22374.135319
1.3743923,288,22374.135324
0.539204,288,22374.135331
-1.0863682,288,22374.135337
0.528312,288,22374.135342
-0.66793,288,22374.135348
-0.43333423,288,22374.135353
-0.94016653,288,22374.135359
0.10995256,288,22374.135365
-0.45513734,288,22374.13537
0.27126113,288,22374.135376
0.6914306,288,22374.135382
1.2599149,288,22374.135387
1.4450691,288,22374.135393
0.50821733,288,22374.1354
0.040265404,288,22374.135406
-0.90611696,288,22374.135412
1.7303464,288,22374.135417
1.7460133,288,22374.135423
-1.141555,288,22374.135429
-0.92568624,288,22374.135434
-1.2144529,288,22374.13544
1.549316,288,22374.135445
-2.0865219,288,22374.135451
1.3136828,288,22374.135457
-1.0009936,288,22374.135463
0.45889974,288,22374.135469
-1.8930613,288,22374.135475
0.6177289,288,22374.13548
0.29782534,288,22374.135486
1.2492983,288,22374.135492
0.97735703,288,22374.135497
0.17042309,288,22374.135503
0.3661615,288,22374.135509
2.0069914,288,22374.135514
-1.6572825,288,22374.13552
0.45512018,288,22374.135527
0.7119345,288,22374.135533
-0.03559928,288,22374.135538
