#{"t_start": 1748024787.785243, "env_id": "None"}
r,l,t
0.31683594,288,16219.253327
0.57984066,288,16219.253333
0.34534758,288,16219.253339
-1.5846894,288,16219.253345
-1.4786667,288,16219.25335
-0.33171964,288,16219.253356
-0.20521283,288,16219.253362
0.5336085,288,16219.253368
1.3560038,288,16219.253374
0.9452423,288,16219.25338
0.53639203,288,16219.253386
-0.8313438,288,16219.253392
1.8230865,288,16219.253397
0.98413956,288,16219.253403
-0.71903247,288,16219.253409
0.7255629,288,16219.253415
-1.3223666,288,16219.253421
4.7188697,288,16219.253427
1.1798441,288,16219.253433
-0.5634718,288,16219.253438
-0.39092353,288,16219.253444
-0.7622427,288,16219.25345
1.0657622,288,16219.253456
0.24387193,288,16269.983824
1.7361821,288,16269.983886
2.5680208,288,16269.983897
-0.12172194,288,16269.983905
-0.23837502,288,16269.983912
-1.352172,288,16269.983919
-0.6142239,288,16269.983926
0.15424919,288,16269.983932
-1.0874072,288,16269.983939
1.7607294,288,16269.983946
-0.8217201,288,16269.983953
-0.08258249,288,16269.983959
-0.6841767,288,16269.983966
1.2955431,288,16269.983973
0.93559074,288,16269.983979
1.2923504,288,16269.983985
-0.63391995,288,16269.983992
0.3620263,288,16269.983998
-0.200163,288,16269.984004
-0.902391,288,16269.984011
0.9692149,288,16269.984018
-0.10164198,288,16269.984024
3.2518318,288,16269.98403
0.7309411,288,16269.984037
2.8318467,288,16269.984043
-0.55959654,288,16269.984049
-0.61707467,288,16269.984056
0.9330095,288,16269.984062
1.5366826,288,16269.984068
2.9676545,288,16269.984075
1.1128705,288,16269.984082
1.3528403,288,16269.984088
0.88248956,288,16269.984094
1.6169616,288,16269.9841
2.0746439,288,16269.984107
1.8363842,288,16269.984113
0.031913802,288,16269.984119
-0.4036839,288,16269.984127
-0.07378215,288,16269.984133
1.675691,288,16269.984139
1.1696907,288,16269.984145
0.66580695,288,16269.984152
0.5390125,288,16269.984158
-0.58710676,288,16269.984164
-0.6674811,288,16269.984171
0.74318224,288,16269.984177
0.35403684,288,16269.984183
1.9510529,288,16269.98419
2.5839224,288,16269.984196
1.1971737,288,16269.984203
-0.61058265,288,16269.984209
-1.4170406,288,16269.984216
1.3542137,288,16269.984222
0.58835924,288,16269.984229
0.9158647,288,16269.984235
1.0665638,288,16269.984242
1.3589314,288,16269.984248
1.6343223,288,16269.984255
-0.19950198,288,16269.984262
1.2096986,288,16269.984268
0.8295703,288,16269.98428
0.41505593,288,16269.984287
2.8244467,288,16269.984294
-1.2250104,288,16269.9843
-0.043650605,288,16322.820279
0.8367345,288,16322.820345
2.5233772,288,16322.820358
-1.2158552,288,16322.820366
0.43128777,288,16322.820375
1.3777165,288,16322.820383
1.5372293,288,16322.820391
-1.1263123,288,16322.820399
-0.79171914,288,16322.820406
-0.29566792,288,16322.820414
0.45508432,288,16322.820422
2.2891386,288,16322.82043
3.3442392,288,16322.820437
0.4948358,288,16322.820445
2.4855795,288,16322.820452
-1.0945041,288,16322.82046
-0.07148361,288,16322.820468
-0.3964248,288,16322.820476
-0.0109085655,288,16322.820484
1.7894113,288,16322.820493
-0.83041084,288,16322.820501
0.55706394,288,16322.820508
0.88720006,288,16322.820516
-0.72969335,288,16322.820524
0.7153591,288,16322.820531
-0.031730067,288,16322.820539
3.1772542,288,16322.820547
-0.9661535,288,16322.820554
0.5721327,288,16322.820562
-0.34050953,288,16322.82057
1.9637166,288,16322.820577
1.6749847,288,16322.820585
0.13293442,288,16322.820592
0.22992158,288,16322.8206
0.5079244,288,16322.820607
1.8918582,288,16322.820615
1.3982264,288,16322.820622
-0.51226574,288,16322.82063
1.8445387,288,16322.820637
0.36734235,288,16322.820645
0.5098081,288,16322.820669
2.2453642,288,16322.820677
1.2898686,288,16322.820683
0.91588587,288,16322.82069
1.2219077,288,16322.820698
-0.44753683,288,16322.820704
0.7724583,288,16322.820711
0.74326056,288,16322.820718
1.4629331,288,16322.820725
0.21503612,288,16322.820732
-0.21552098,288,16322.820739
1.6211448,288,16322.820745
1.4015714,288,16322.820752
1.2859273,288,16322.82076
0.36103678,288,16322.820766
-0.61905813,288,16322.820773
-0.16753855,288,16322.820781
0.6074976,288,16322.820788
2.141833,288,16322.820795
0.4173631,288,16322.820802
1.6323897,288,16322.820809
0.73802716,288,16322.820816
0.18936555,288,16322.820822
-0.3419408,288,16322.82083
0.73243415,288,16376.646531
2.3720458,288,16376.646597
-0.6346163,288,16376.646609
0.37896436,288,16376.646616
-0.37112316,288,16376.646624
0.22327197,288,16376.646631
0.6089635,288,16376.646638
0.1872331,288,16376.646645
0.650031,288,16376.646652
0.6722377,288,16376.646658
-0.1539685,288,16376.646665
-1.3615556,288,16376.646672
4.0367317,288,16376.646678
0.5828146,288,16376.646685
-0.01679467,288,16376.646691
0.45880228,288,16376.646698
-0.19477382,288,16376.646705
2.2550797,288,16376.646711
1.9889684,288,16376.646719
1.3967267,288,16376.646725
4.343281,288,16376.646731
-0.38363156,288,16376.646738
0.40379238,288,16376.646744
1.8124275,288,16376.64675
1.1402119,288,16376.646756
2.648555,288,16376.646763
0.4594748,288,16376.646769
2.7220957,288,16376.646775
-0.43567136,288,16376.646781
0.9475037,288,16376.646788
0.72681946,288,16376.646794
0.93491477,288,16376.6468
4.161362,288,16376.646806
1.684676,288,16376.646812
1.5391912,288,16376.646818
0.13012126,288,16376.646824
-1.8918929,288,16376.646831
-0.19164802,288,16376.646837
4.876736,288,16376.646843
0.25646764,288,16376.646849
0.04052317,288,16376.646855
0.8546978,288,16376.646862
1.7973359,288,16376.646868
0.42464933,288,16376.646874
0.20399338,288,16376.646881
-0.27179286,288,16376.646887
-0.13216934,288,16376.646893
0.93464047,288,16376.646899
1.7903347,288,16376.646905
-0.48975417,288,16376.646912
-1.235305,288,16376.646918
-1.0698825,288,16376.646924
0.4256312,288,16376.64693
1.8262261,288,16376.646937
1.86833,288,16376.646943
0.83006835,288,16376.646949
-0.7902495,288,16376.646956
-1.2003284,288,16376.646961
0.32026866,288,16376.646968
1.6561801,288,16376.646974
1.2076663,288,16376.646981
0.93852437,288,16376.646986
2.2713501,288,16376.646993
1.0438814,288,16376.646999
0.9363122,288,16432.475144
0.4380145,288,16432.475208
0.086687386,288,16432.475219
1.2913463,288,16432.475227
0.5132815,288,16432.475234
1.133963,288,16432.475241
0.23624918,288,16432.475248
-0.9308782,288,16432.475255
-1.5628766,288,16432.475262
1.4943912,288,16432.475268
1.954868,288,16432.475283
0.2887346,288,16432.47529
-0.44367588,288,16432.475296
-0.39778772,288,16432.475302
-0.55437934,288,16432.475309
-0.85006344,288,16432.475316
0.15315032,288,16432.475322
2.2201066,288,16432.475329
-1.9071165,288,16432.475336
0.049917236,288,16432.475342
-0.82061714,288,16432.475349
0.10216539,288,16432.475355
1.0595353,288,16432.475361
-0.12828927,288,16432.475368
-0.23309067,288,16432.475374
0.046846032,288,16432.475381
1.3497347,288,16432.475387
-0.5179061,288,16432.475393
1.1972357,288,16432.4754
-0.75738376,288,16432.475415
1.7815688,288,16432.475421
0.6581221,288,16432.475427
-0.71794873,288,16432.475434
0.45128465,288,16432.47544
2.354032,288,16432.475447
0.11212902,288,16432.475453
2.2255828,288,16432.475459
3.9432845,288,16432.475466
0.53226393,288,16432.475472
1.1304158,288,16432.475478
-0.888779,288,16432.475484
3.512598,288,16432.475494
-0.10698903,288,16432.475501
3.438422,288,16432.475507
3.8469276,288,16432.475513
3.1768909,288,16432.475519
1.2003093,288,16432.475525
1.0480337,288,16432.475532
-0.33922878,288,16432.475538
0.49783108,288,16432.475544
1.5307816,288,16432.475551
1.737391,288,16432.475557
1.7614679,288,16432.475565
0.3049012,288,16432.475571
0.78291506,288,16432.475577
1.4268864,288,16432.475594
-0.15840936,288,16432.4756
1.7188298,288,16432.475606
0.094028965,288,16432.475612
0.027314095,288,16432.475618
0.9730245,288,16432.475624
0.09762341,288,16432.47563
1.9890759,288,16432.475636
1.3882846,288,16432.475641
-0.1450559,288,16483.486983
-0.34594378,288,16483.487048
1.5681908,288,16483.487059
-0.70750797,288,16483.487067
-0.38134643,288,16483.487075
1.1775217,288,16483.487082
-0.095317096,288,16483.487089
-1.1593635,288,16483.487096
-0.36987728,288,16483.487103
0.4526309,288,16483.487109
-1.1554946,288,16483.487116
1.1767536,288,16483.487123
0.69764405,288,16483.487129
-1.0782783,288,16483.487136
-2.2664008,288,16483.487143
-1.3893178,288,16483.487149
1.7854618,288,16483.487156
-0.058374323,288,16483.487162
1.4292257,288,16483.487169
1.1760714,288,16483.487175
1.0007976,288,16483.487182
-0.034998428,288,16483.487188
1.0405214,288,16483.487195
-1.3304437,288,16483.487201
-1.0715778,288,16483.487207
1.4154017,288,16483.487214
-1.3549294,288,16483.48722
-1.0195398,288,16483.487226
-0.05632147,288,16483.487241
-0.29405674,288,16483.487248
-0.25656846,288,16483.487255
2.236906,288,16483.487261
1.1263655,288,16483.487267
2.1976933,288,16483.48728
-1.3487359,288,16483.487287
-1.2121204,288,16483.487293
-0.8069854,288,16483.4873
0.090889774,288,16483.487306
0.019927628,288,16483.487313
-0.22199787,288,16483.48732
2.7210965,288,16483.487328
-1.0112771,288,16483.487335
1.1427937,288,16483.487341
2.157304,288,16483.487347
1.957409,288,16483.487354
0.35915768,288,16483.487359
2.0112095,288,16483.487366
1.1049317,288,16483.487373
-0.6118993,288,16483.487379
-0.04004667,288,16483.487386
0.063120045,288,16483.487392
-0.8031267,288,16483.487399
0.08854987,288,16483.487407
1.2098522,288,16483.487414
-0.14497356,288,16483.48742
0.35053566,288,16483.487427
0.7780795,288,16483.487433
0.26051033,288,16483.487439
-0.46421117,288,16483.487445
-0.7504822,288,16483.487452
-0.62083346,288,16483.487458
-0.82722604,288,16483.487464
0.12266543,288,16483.48747
1.3109863,288,16483.487477
0.87053466,288,16534.737947
-0.33546957,288,16534.738015
-1.3227904,288,16534.738027
1.3213489,288,16534.738035
1.6705151,288,16534.738043
1.4560659,288,16534.73805
0.21718366,288,16534.738057
-1.2453474,288,16534.738065
0.82480854,288,16534.738072
1.2603085,288,16534.738079
-0.53862256,288,16534.738086
0.2187404,288,16534.738093
0.24582666,288,16534.7381
2.814074,288,16534.738107
-1.1981676,288,16534.738114
2.3251393,288,16534.738121
2.2845411,288,16534.738128
-0.043685876,288,16534.738135
0.052509677,288,16534.738142
2.047588,288,16534.73815
0.07924704,288,16534.738157
-0.042105954,288,16534.738163
0.2765641,288,16534.73817
-1.366029,288,16534.738177
1.0276297,288,16534.738184
0.6386754,288,16534.738191
0.37195468,288,16534.738198
0.08012575,288,16534.738204
2.4669242,288,16534.738211
0.022598919,288,16534.738218
0.32046688,288,16534.738225
1.1114873,288,16534.738231
-1.307362,288,16534.738238
0.4268996,288,16534.738244
2.1471925,288,16534.738251
-0.556289,288,16534.738258
0.55655265,288,16534.738264
-0.6166887,288,16534.738278
1.1678839,288,16534.738285
2.9263015,288,16534.738292
1.3953283,288,16534.7383
0.47361284,288,16534.738306
3.512803,288,16534.738313
1.0318943,288,16534.738319
1.4527324,288,16534.738327
-0.5128255,288,16534.738334
0.8820068,288,16534.73834
-1.1217524,288,16534.738347
0.1894776,288,16534.738354
0.72528094,288,16534.73836
2.2617218,288,16534.738368
0.58738494,288,16534.738374
-0.4980383,288,16534.738381
1.3432941,288,16534.738389
0.31123468,288,16534.738395
0.25480968,288,16534.738402
2.0860589,288,16534.738409
1.8876462,288,16534.738416
1.1882769,288,16534.738422
4.319264,288,16534.738429
1.4533834,288,16534.738436
1.7610863,288,16534.738443
1.3392712,288,16534.738449
-0.014197569,288,16534.738465
-0.7829937,288,16586.046512
0.3958621,288,16586.046576
-1.465153,288,16586.046588
0.43260568,288,16586.046596
-0.19749278,288,16586.046603
-0.4700077,288,16586.046611
0.47990048,288,16586.046618
-0.04349591,288,16586.046636
-0.4788202,288,16586.046643
-0.5257951,288,16586.046649
2.6485457,288,16586.046654
0.58165514,288,16586.04666
0.9638427,288,16586.046666
1.3624725,288,16586.046672
-0.25798163,288,16586.046678
2.5419374,288,16586.046684
0.77782464,288,16586.046689
-0.570724,288,16586.046695
-0.22620428,288,16586.046701
-0.4924933,288,16586.046706
0.23193996,288,16586.046712
0.33001286,288,16586.046718
1.8549623,288,16586.046723
1.348864,288,16586.046729
1.251143,288,16586.046734
-0.7110731,288,16586.04674
-0.36691925,288,16586.046746
-0.24178715,288,16586.046751
-0.041002303,288,16586.046757
-0.679239,288,16586.046763
-1.4225212,288,16586.046769
1.948623,288,16586.046775
0.99973935,288,16586.04678
-0.6114366,288,16586.046786
0.35737032,288,16586.046791
0.29352504,288,16586.046797
0.7487207,288,16586.046803
0.3686689,288,16586.046808
0.47017288,288,16586.046815
-0.8995274,288,16586.046821
0.5516286,288,16586.046827
-0.19890006,288,16586.046833
1.3834672,288,16586.046838
0.30802244,288,16586.046844
1.5553167,288,16586.04685
-0.3989116,288,16586.046855
-1.5667013,288,16586.046861
-0.29436627,288,16586.046867
2.794856,288,16586.046873
0.23870385,288,16586.046878
0.67847604,288,16586.046885
0.17250311,288,16586.04689
-1.3203329,288,16586.046896
0.33733326,288,16586.046902
1.5159402,288,16586.046908
-1.6575868,288,16586.046914
2.9553862,288,16586.04692
-0.8003751,288,16586.046925
0.91974044,288,16586.046932
0.7225505,288,16586.046938
-1.1845554,288,16586.046943
-1.3341529,288,16586.046949
-0.33584768,288,16586.046955
-0.27732974,288,16586.046961
2.9477897,288,16636.951599
-0.94132596,288,16636.951665
2.920717,288,16636.951677
0.18332669,288,16636.951684
0.7921921,288,16636.951692
0.098984405,288,16636.951699
0.38449976,288,16636.951706
0.11456276,288,16636.951712
-0.7331668,288,16636.951719
-0.21067248,288,16636.951726
-0.12978992,288,16636.951732
0.1564122,288,16636.951739
-1.7321835,288,16636.951746
0.032655343,288,16636.951752
0.41119137,288,16636.951759
0.2855059,288,16636.951766
1.1243409,288,16636.951772
-0.20572354,288,16636.951779
1.0764543,288,16636.951785
3.644703,288,16636.951792
-0.30866557,288,16636.951799
0.8352156,288,16636.951806
0.4242969,288,16636.951812
0.17396367,288,16636.951819
3.5558844,288,16636.951825
1.282493,288,16636.951831
1.4688163,288,16636.951838
2.3536248,288,16636.951845
2.7306361,288,16636.951851
0.36601952,288,16636.951858
-0.80538344,288,16636.951864
0.05279558,288,16636.951871
1.8701218,288,16636.951878
-0.38966978,288,16636.951884
-0.5509537,288,16636.95189
-0.51673394,288,16636.951897
0.9491843,288,16636.951903
-1.1955268,288,16636.95191
1.3283644,288,16636.951916
1.628329,288,16636.951923
0.60075665,288,16636.951929
3.6791468,288,16636.951936
0.41402572,288,16636.951942
0.8164848,288,16636.951949
0.8229324,288,16636.951955
2.5260007,288,16636.951961
0.96703315,288,16636.951967
0.86347777,288,16636.951974
0.5897675,288,16636.95198
-1.1872191,288,16636.951987
0.7245769,288,16636.951993
-0.503255,288,16636.951999
1.1152041,288,16636.952006
-0.25911832,288,16636.952012
0.7581516,288,16636.952018
1.7597076,288,16636.952025
1.1072313,288,16636.952031
-0.6122796,288,16636.952038
-1.0617334,288,16636.952044
0.5969727,288,16636.95205
-0.27511722,288,16636.952057
0.4206734,288,16636.952064
-1.1260414,288,16636.95207
2.4474795,288,16636.952077
-1.436465,288,16687.911996
-0.8002346,288,16687.91206
0.4918387,288,16687.912072
-0.47609177,288,16687.91208
0.43166155,288,16687.912087
-0.6546256,288,16687.912095
2.868671,288,16687.912102
0.8061829,288,16687.912109
0.10258746,288,16687.912116
0.9078359,288,16687.912122
-1.6575487,288,16687.912128
-1.2581867,288,16687.912135
-1.1078241,288,16687.912142
-0.75723076,288,16687.912148
-0.27108315,288,16687.912154
-0.6089136,288,16687.912162
2.3433719,288,16687.912168
0.7735376,288,16687.912174
0.89552206,288,16687.912181
-0.99385273,288,16687.912187
-0.20954366,288,16687.912193
-1.8256997,288,16687.9122
1.6491094,288,16687.912224
0.5636473,288,16687.91223
0.12627211,288,16687.912236
-1.4110428,288,16687.912241
2.3967776,288,16687.912248
-2.234007,288,16687.912254
-0.8549593,288,16687.91226
2.352073,288,16687.912265
-0.4405238,288,16687.912277
-0.64667153,288,16687.912284
0.30858302,288,16687.91229
1.1795863,288,16687.912296
-0.755913,288,16687.912301
-0.9156746,288,16687.912307
0.41769797,288,16687.912313
-0.31255883,288,16687.912318
1.1579398,288,16687.912324
0.78224313,288,16687.91233
-0.21249886,288,16687.912336
-1.307745,288,16687.912342
1.3245201,288,16687.912348
-1.1135556,288,16687.912354
0.19594285,288,16687.912359
-0.072580926,288,16687.912365
-0.034334622,288,16687.912371
3.2774036,288,16687.912378
-0.2120068,288,16687.912384
4.843539,288,16687.91239
-0.9637641,288,16687.912396
0.27973917,288,16687.912402
-0.9686577,288,16687.912408
1.9105778,288,16687.912413
-0.43453023,288,16687.912419
-1.0218576,288,16687.912425
-1.0278958,288,16687.912431
0.8191786,288,16687.912436
-1.04654,288,16687.912442
-1.3067337,288,16687.912448
0.27492934,288,16687.912454
-1.9097205,288,16687.91246
