#{"t_start": 1747986995.100196, "env_id": "None"}
r,l,t
4.4889703,288,2611.708542
1.045727,288,2611.70855
1.7966969,288,2611.708558
2.5413082,288,2611.708565
2.8335438,288,2611.708572
3.32606,288,2611.708579
1.8429863,288,2611.708586
4.61029,288,2611.708593
3.0369635,288,2611.708599
1.4210074,288,2611.708606
1.4992555,288,2611.708613
3.4093785,288,2611.708619
3.4789634,288,2611.708626
1.5593944,288,2611.708632
1.746198,288,2611.708638
1.5441754,288,2611.708645
3.8817332,288,2611.708652
3.635802,288,2611.708658
2.1084278,288,2611.708664
2.5648046,288,2611.708671
1.6818544,288,2611.708678
3.2581773,288,2611.708684
3.0933905,288,2611.708691
1.0130951,288,2611.708697
4.177049,288,2611.708704
5.0590115,288,2611.70871
1.1253655,288,2611.708717
2.239392,288,2611.708724
2.4980955,288,2611.70873
1.3035657,288,2611.708736
4.146902,288,2611.708743
1.06696,288,2611.708749
1.4772704,288,2611.708755
1.5920196,288,2611.708762
1.8279036,288,2611.708768
1.4754348,288,2611.708774
3.8691444,288,2611.708781
4.647534,288,2611.708787
2.3532143,288,2611.708793
4.2183833,288,2611.708799
3.7700615,288,2611.708806
3.755998,288,2611.708812
3.5221741,288,2611.708819
4.8482428,288,2611.708825
4.1584044,288,2611.708831
4.622311,288,2611.708837
3.0881944,288,2611.708844
2.259188,288,2611.708851
3.9009526,288,2611.708857
2.5714219,288,2611.708863
1.7481301,288,2611.70887
2.5708845,288,2611.708876
9.614507,288,2611.708882
1.8998389,288,2611.708889
2.109182,288,2611.708896
1.9223638,288,2611.708902
2.5974977,288,2611.708909
2.8756173,288,2611.708915
2.2108338,288,2611.708921
1.8102518,288,2611.708928
3.8633993,288,2611.708935
4.8480496,288,2611.708941
5.503918,288,2664.524382
2.8748026,288,2664.524456
2.9670188,288,2664.524469
2.1981745,288,2664.524477
3.432702,288,2664.524484
4.8598924,288,2664.524491
1.5745597,288,2664.524498
1.6895064,288,2664.524505
3.6108222,288,2664.524512
4.2897377,288,2664.524518
2.726339,288,2664.524524
2.2500663,288,2664.524531
1.5841287,288,2664.524538
0.22421382,288,2664.524544
5.1047235,288,2664.524555
4.1397877,288,2664.524562
3.1787076,288,2664.524568
3.9842868,288,2664.524575
2.769927,288,2664.524581
2.5983596,288,2664.524588
1.9915622,288,2664.524594
3.440969,288,2664.524601
3.4793243,288,2664.524607
3.567035,288,2664.524614
1.6448283,288,2664.52462
2.9012022,288,2664.524626
5.037407,288,2664.524633
2.6516316,288,2664.524639
5.075254,288,2664.524645
3.7555807,288,2664.524652
2.8300087,288,2664.524658
0.9151592,288,2664.524664
2.4799042,288,2664.524671
2.1914964,288,2664.524678
6.1009054,288,2664.524684
1.3217244,288,2664.52469
3.128782,288,2664.524697
1.0958729,288,2664.524703
4.2365084,288,2664.524709
0.51255345,288,2664.524716
3.5355103,288,2664.524722
2.4613838,288,2664.524729
2.7238727,288,2664.524736
3.142215,288,2664.524742
0.98953664,288,2664.524749
1.3139509,288,2664.524756
1.8670021,288,2664.524762
3.3137958,288,2664.524769
3.3653996,288,2664.524775
1.0623428,288,2664.524782
0.8337194,288,2664.524788
2.1151958,288,2664.524795
1.8613565,288,2664.524801
5.2426195,288,2664.524807
1.4695376,288,2664.524814
4.1805077,288,2664.52482
1.4348106,288,2664.524827
1.1091679,288,2664.524833
3.4271522,288,2664.52484
1.7421416,288,2664.524848
2.1878405,288,2664.524855
0.4529161,288,2664.524861
4.7532463,288,2664.524869
4.919443,288,2664.524876
4.708165,288,2712.557245
1.9979674,288,2712.557314
1.4484514,288,2712.557331
2.2705705,288,2712.55735
5.065047,288,2712.557357
3.285317,288,2712.557364
1.9575293,288,2712.55737
3.570739,288,2712.557376
3.4117317,288,2712.557382
2.3068466,288,2712.557388
4.2856827,288,2712.557394
2.168546,288,2712.5574
0.96508515,288,2712.557406
2.0713894,288,2712.557412
2.7149992,288,2712.557419
3.154743,288,2712.557425
1.733667,288,2712.557431
1.6475406,288,2712.557437
5.968315,288,2712.557443
0.7709741,288,2712.557448
0.7027044,288,2712.557455
4.6307745,288,2712.557461
0.65928113,288,2712.557467
2.427066,288,2712.557473
1.4888823,288,2712.557479
0.6117493,288,2712.557485
3.7839684,288,2712.557491
2.0690317,288,2712.557496
6.078951,288,2712.557502
0.36497095,288,2712.557508
2.049141,288,2712.557516
2.375447,288,2712.557522
3.3197298,288,2712.557528
2.3847005,288,2712.557534
2.0736282,288,2712.557539
3.7947466,288,2712.557545
2.2586977,288,2712.557551
2.1169968,288,2712.557557
4.8367996,288,2712.557562
2.2487955,288,2712.557568
4.887686,288,2712.557574
2.8453362,288,2712.557579
5.7097483,288,2712.557585
1.0006313,288,2712.557591
3.3894365,288,2712.557597
3.1702814,288,2712.557602
2.979866,288,2712.557608
1.1364231,288,2712.557614
2.956379,288,2712.55762
2.842937,288,2712.557625
4.614353,288,2712.557631
2.671252,288,2712.557637
2.0331552,288,2712.557643
1.7563864,288,2712.557649
3.1990664,288,2712.557655
2.2883656,288,2712.557663
1.4721689,288,2712.55767
3.615646,288,2712.557676
1.1402707,288,2712.557682
2.8886971,288,2712.557688
3.1321123,288,2712.557694
2.0195117,288,2712.5577
1.7545301,288,2712.557706
5.6461554,288,2712.557713
3.9742513,288,2760.607104
3.4476137,288,2760.607194
2.4911823,288,2760.607206
1.8976107,288,2760.607214
3.1071892,288,2760.607221
3.1231325,288,2760.607228
3.1497648,288,2760.607235
2.4895718,288,2760.607241
5.1564984,288,2760.607248
3.7978716,288,2760.607254
1.2553438,288,2760.607261
3.6442769,288,2760.607268
0.4585558,288,2760.607274
3.384028,288,2760.607283
1.521429,288,2760.60729
1.9589132,288,2760.607296
2.7286553,288,2760.607302
5.2078342,288,2760.607309
4.8280616,288,2760.607315
2.724089,288,2760.607328
1.726603,288,2760.607334
3.2245255,288,2760.607341
1.1615634,288,2760.607347
0.8383426,288,2760.607353
1.8800293,288,2760.60736
3.9041564,288,2760.607367
2.5601242,288,2760.607373
1.2958299,288,2760.60738
4.756907,288,2760.607386
0.6325045,288,2760.607393
1.5551163,288,2760.607399
3.7096703,288,2760.607405
5.175398,288,2760.607412
2.3033612,288,2760.607418
1.7377788,288,2760.607425
3.469704,288,2760.607431
2.9054196,288,2760.607437
2.7720897,288,2760.607443
4.041753,288,2760.60745
2.7037148,288,2760.607456
0.6432807,288,2760.607462
4.6921687,288,2760.607469
2.391385,288,2760.607475
2.8990662,288,2760.607481
2.3167465,288,2760.607488
4.4387345,288,2760.607494
3.674267,288,2760.6075
2.4569895,288,2760.607506
3.1343644,288,2760.607512
3.2440012,288,2760.607519
3.2392797,288,2760.607525
3.8109527,288,2760.607532
4.870696,288,2760.607538
1.9185061,288,2760.607544
2.0459378,288,2760.60755
2.9582775,288,2760.607557
2.1749063,288,2760.607563
4.4475827,288,2760.60757
0.40195546,288,2760.607576
3.272181,288,2760.607583
1.2443783,288,2760.607589
2.0904317,288,2760.607595
1.5774875,288,2760.607602
2.334087,288,2760.607608
2.0327837,288,2809.30972
4.938503,288,2809.309787
1.1894227,288,2809.309798
3.5594337,288,2809.309807
1.3735359,288,2809.309815
2.4805346,288,2809.309821
4.178392,288,2809.309828
2.016128,288,2809.309834
5.051422,288,2809.309841
2.1331117,288,2809.309848
4.2272763,288,2809.309854
1.2350539,288,2809.309861
4.1614313,288,2809.309868
2.1559904,288,2809.309875
2.54249,288,2809.309881
1.3319172,288,2809.309888
1.3054832,288,2809.309895
1.7426593,288,2809.309902
2.281599,288,2809.309908
2.705078,288,2809.309914
1.9631064,288,2809.309921
2.014937,288,2809.309927
1.8706362,288,2809.309933
4.8965693,288,2809.30994
1.6357046,288,2809.309947
2.1731098,288,2809.309953
2.7985973,288,2809.309959
1.8775641,288,2809.309966
1.4097055,288,2809.309973
1.455022,288,2809.309991
1.7723389,288,2809.309997
4.345968,288,2809.310002
3.8111818,288,2809.310008
2.1227202,288,2809.310014
3.8743167,288,2809.310019
1.8668891,288,2809.310024
2.5694764,288,2809.31003
2.6158717,288,2809.310035
6.420857,288,2809.310041
2.5650802,288,2809.310046
2.6063278,288,2809.310052
2.7911391,288,2809.310057
1.8410479,288,2809.310063
2.149461,288,2809.310068
0.9870925,288,2809.310074
4.38005,288,2809.31008
4.4364767,288,2809.310086
4.082571,288,2809.310091
2.1678534,288,2809.310097
0.92883456,288,2809.310102
0.78345466,288,2809.310108
0.6928971,288,2809.310114
2.5180614,288,2809.31012
1.6176869,288,2809.310126
3.9106443,288,2809.310131
2.085742,288,2809.310137
2.5844169,288,2809.310143
1.025245,288,2809.310152
3.489011,288,2809.310159
2.0663388,288,2809.310165
2.4020417,288,2809.310171
3.337549,288,2809.310176
0.9819992,288,2809.310182
3.3946352,288,2809.310188
2.4689116,288,2857.312137
0.41876405,288,2857.312234
4.327654,288,2857.312248
4.281106,288,2857.312257
1.3929673,288,2857.312264
1.5925415,288,2857.312271
2.1359584,288,2857.312277
1.6988232,288,2857.312284
2.9544718,288,2857.312291
1.2143353,288,2857.312297
3.2436187,288,2857.312305
1.4733355,288,2857.312313
2.941447,288,2857.312325
1.2770683,288,2857.312332
4.38905,288,2857.312339
3.2226622,288,2857.312346
0.84578145,288,2857.312352
3.271623,288,2857.312359
6.3357544,288,2857.312365
2.7928338,288,2857.312372
4.3475614,288,2857.312379
2.127612,288,2857.312385
3.4365702,288,2857.312391
1.6398256,288,2857.312398
2.1546345,288,2857.312404
2.8666966,288,2857.312411
1.8462927,288,2857.312418
2.9772065,288,2857.312424
0.44036335,288,2857.312431
3.493303,288,2857.312437
3.4659512,288,2857.312443
3.331066,288,2857.31245
0.63514596,288,2857.312456
2.5754838,288,2857.312462
1.8782649,288,2857.312469
1.0613086,288,2857.312474
2.707975,288,2857.312481
2.0948155,288,2857.312488
5.712698,288,2857.312494
1.7750702,288,2857.3125
2.8262196,288,2857.312507
2.1345098,288,2857.312513
1.187269,288,2857.312519
3.8235483,288,2857.312525
3.672661,288,2857.312531
3.5120857,288,2857.312537
2.1574523,288,2857.312543
3.2421856,288,2857.312549
3.605794,288,2857.312555
4.056178,288,2857.312562
2.4977582,288,2857.312568
3.2268043,288,2857.312575
0.81034577,288,2857.312581
3.220318,288,2857.312587
2.28928,288,2857.312594
2.6488764,288,2857.3126
4.6499796,288,2857.312606
2.3817115,288,2857.312613
3.107309,288,2857.312618
1.7901062,288,2857.312625
5.2201004,288,2857.312631
2.7377038,288,2857.312637
0.83147246,288,2857.312643
2.7760205,288,2857.31265
2.394342,288,2905.313726
2.0824132,288,2905.313815
0.95233154,288,2905.313827
2.4716449,288,2905.313835
2.766985,288,2905.313842
2.880433,288,2905.313849
3.04873,288,2905.313856
2.8269424,288,2905.313862
1.2768614,288,2905.313869
1.567471,288,2905.313875
2.9369211,288,2905.313881
2.6029713,288,2905.313888
2.0833452,288,2905.313894
4.5183845,288,2905.313901
3.7847912,288,2905.313907
4.8819594,288,2905.313914
3.5165465,288,2905.31392
1.8228191,288,2905.313927
1.3991596,288,2905.313933
3.1537664,288,2905.31394
3.403545,288,2905.313946
3.7137973,288,2905.313953
2.4586852,288,2905.31396
3.4210405,288,2905.313966
3.276604,288,2905.313972
1.808571,288,2905.313979
2.166214,288,2905.313986
3.4438841,288,2905.313992
3.939515,288,2905.313998
5.00007,288,2905.314005
1.9393736,288,2905.314011
3.9438846,288,2905.314018
3.9085147,288,2905.314024
2.7648802,288,2905.314031
7.3363485,288,2905.314038
3.3750017,288,2905.314044
3.4522855,288,2905.31405
2.1070356,288,2905.314056
2.404779,288,2905.314063
2.7026048,288,2905.314068
3.1803198,288,2905.314075
1.7337652,288,2905.31408
3.3161778,288,2905.314087
5.7629714,288,2905.314093
1.6935593,288,2905.314099
2.5523958,288,2905.314106
0.8622781,288,2905.314112
1.48464,288,2905.314118
3.1006029,288,2905.314124
3.2445755,288,2905.31413
1.3159181,288,2905.314137
3.588634,288,2905.314143
4.9269867,288,2905.31415
1.6674708,288,2905.314157
2.658236,288,2905.314176
3.1140814,288,2905.314182
3.3744972,288,2905.314188
1.4120058,288,2905.314194
5.823048,288,2905.3142
5.8761983,288,2905.314206
3.6990538,288,2905.314211
1.9317691,288,2905.314217
1.5539356,288,2905.314223
2.852862,288,2905.314229
2.6807404,288,2953.357058
2.4880416,288,2953.357119
2.9827533,288,2953.357131
2.2942166,288,2953.357139
4.556225,288,2953.357146
4.8404136,288,2953.357153
5.1239066,288,2953.35716
1.8535231,288,2953.357167
1.5269172,288,2953.357173
1.0983641,288,2953.357179
2.7134295,288,2953.357186
4.2109385,288,2953.357192
1.8539923,288,2953.357198
1.1062075,288,2953.357205
2.5701993,288,2953.357212
2.7637696,288,2953.357219
5.320903,288,2953.357225
5.6445165,288,2953.357232
2.6345155,288,2953.357239
2.4416447,288,2953.357245
4.001013,288,2953.357252
4.555869,288,2953.357258
1.5374763,288,2953.357265
1.0514132,288,2953.357271
1.0311313,288,2953.357277
2.0830872,288,2953.357284
4.1819863,288,2953.357291
2.633765,288,2953.357297
7.7780876,288,2953.357304
3.740464,288,2953.35731
1.9666101,288,2953.357316
2.5183847,288,2953.357328
1.441313,288,2953.357335
0.41322365,288,2953.357341
3.2360232,288,2953.357352
1.5707891,288,2953.357358
1.6798756,288,2953.357365
4.07117,288,2953.357372
1.7660376,288,2953.357378
1.9356691,288,2953.357385
2.0877333,288,2953.357391
3.6312919,288,2953.357398
0.9273187,288,2953.357404
3.5765307,288,2953.357411
2.0769246,288,2953.357417
1.112817,288,2953.357424
1.8196944,288,2953.35743
6.02012,288,2953.357436
4.388179,288,2953.357443
1.4935627,288,2953.357449
4.7752886,288,2953.357455
2.3225532,288,2953.357462
2.2404082,288,2953.357468
1.6854916,288,2953.357475
2.1385581,288,2953.357481
1.2829429,288,2953.357487
3.4375937,288,2953.357494
2.5429676,288,2953.3575
3.2355042,288,2953.357507
3.2069306,288,2953.357513
1.3015705,288,2953.357521
2.0440912,288,2953.357527
5.6274743,288,2953.357534
1.9518229,288,2953.357542
2.9832027,288,3001.457364
3.234049,288,3001.457454
1.6195371,288,3001.457466
4.902417,288,3001.457474
2.1755004,288,3001.457481
2.602867,288,3001.457488
3.1579254,288,3001.457495
2.7199473,288,3001.457502
2.9786537,288,3001.457509
2.897406,288,3001.457515
4.3484225,288,3001.457522
3.7511241,288,3001.457529
2.9043717,288,3001.457535
4.043604,288,3001.457542
3.3849733,288,3001.457548
3.531175,288,3001.457554
4.8277626,288,3001.457561
9.025509,288,3001.457567
2.5173435,288,3001.457574
2.473822,288,3001.45758
0.0023674453,288,3001.457587
1.8063531,288,3001.457595
4.433046,288,3001.457602
3.2205086,288,3001.457608
2.260519,288,3001.457615
4.295736,288,3001.457621
4.1369514,288,3001.457627
1.1989968,288,3001.457633
2.9925792,288,3001.45764
2.1445596,288,3001.457646
3.3553092,288,3001.457653
3.390275,288,3001.457659
3.4926114,288,3001.457665
2.8964536,288,3001.457672
2.379955,288,3001.457678
3.8975027,288,3001.457684
3.452019,288,3001.45769
1.14372,288,3001.457697
2.1591818,288,3001.457703
4.784756,288,3001.457709
2.7177827,288,3001.457716
3.0191467,288,3001.457721
3.724678,288,3001.457728
4.207357,288,3001.457734
7.3909364,288,3001.457741
5.344958,288,3001.457747
2.4361422,288,3001.457753
1.0698274,288,3001.457759
4.676476,288,3001.457766
1.1360135,288,3001.457772
5.2961926,288,3001.457778
1.0088185,288,3001.457784
4.619614,288,3001.45779
3.186517,288,3001.457796
3.8647356,288,3001.457803
3.0897026,288,3001.457809
3.249504,288,3001.457816
3.30236,288,3001.457822
7.205389,288,3001.457828
4.4305344,288,3001.457834
4.7242794,288,3001.457841
2.7000923,288,3001.457847
2.8047163,288,3001.457853
4.012171,288,3001.457859
2.47437,288,3049.582683
3.7166183,288,3049.582752
1.9541433,288,3049.582763
3.8409848,288,3049.582771
3.5777264,288,3049.582778
4.122156,288,3049.582785
0.9432843,288,3049.582792
1.808114,288,3049.582799
2.511952,288,3049.582805
2.706109,288,3049.582812
2.2670302,288,3049.582819
3.5584555,288,3049.582825
2.387688,288,3049.582831
3.438305,288,3049.582838
2.1124666,288,3049.582845
1.4899441,288,3049.582851
3.696255,288,3049.582874
1.7417974,288,3049.58288
5.0274014,288,3049.582886
3.4930696,288,3049.582892
3.6942701,288,3049.582898
1.6289525,288,3049.582904
2.4672348,288,3049.58291
3.7886987,288,3049.582915
1.9358668,288,3049.582921
4.4741554,288,3049.582927
5.1688304,288,3049.582932
3.3936002,288,3049.582938
4.3201814,288,3049.582944
2.05383,288,3049.58295
0.77151227,288,3049.582956
2.6882734,288,3049.582962
3.1749504,288,3049.582968
6.7255707,288,3049.582973
2.9320717,288,3049.582979
4.122393,288,3049.582985
2.4945126,288,3049.58299
4.762087,288,3049.582996
3.1511471,288,3049.583002
3.8907278,288,3049.583007
3.098931,288,3049.583013
1.6513475,288,3049.583019
3.0293689,288,3049.583024
5.4658394,288,3049.58303
5.045728,288,3049.583036
6.307718,288,3049.583041
3.5927567,288,3049.583047
1.893691,288,3049.583052
4.034877,288,3049.583058
3.866095,288,3049.583064
2.0116353,288,3049.583069
3.1466181,288,3049.583074
4.3580146,288,3049.58308
2.3464348,288,3049.583085
2.1534452,288,3049.583091
2.8881493,288,3049.583097
2.2572114,288,3049.583102
5.4918947,288,3049.583109
0.94887275,288,3049.583114
4.556933,288,3049.58312
2.9620516,288,3049.583126
2.1021914,288,3049.583132
3.9883692,288,3049.583137
3.6678045,288,3049.583143
3.5384495,288,3097.014697
3.962238,288,3097.014792
1.9163375,288,3097.014804
0.5625263,288,3097.014812
2.1330032,288,3097.014819
3.3277392,288,3097.014826
1.7303165,288,3097.014833
1.8650277,288,3097.014839
1.6970159,288,3097.014846
3.4836257,288,3097.014852
2.3749676,288,3097.014858
2.804975,288,3097.014865
4.552959,288,3097.014871
1.4997911,288,3097.014878
4.0332747,288,3097.014884
2.2053583,288,3097.014891
0.5274285,288,3097.014898
1.4464725,288,3097.014904
1.0609206,288,3097.014911
2.5733254,288,3097.014918
2.9993095,288,3097.014924
4.2474694,288,3097.014931
1.5944958,288,3097.014937
4.2724366,288,3097.014944
2.4213052,288,3097.01495
3.3406472,288,3097.014956
2.6089928,288,3097.014963
2.4079378,288,3097.01497
3.1885066,288,3097.014976
3.5794718,288,3097.014982
2.8939404,288,3097.014989
3.2615561,288,3097.014995
1.2733103,288,3097.015002
3.3932881,288,3097.015008
1.6925976,288,3097.015014
